
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.313	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-514-209	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	100	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.000	18.000	1020	100.000	20.950	51.265	22.843	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.000	18.000	1020	100.000	20.950	52.525	21.688	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.000	18.000	1020	100.000	20.950	51.386	22.238	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Data	Smoothing:	1	
Date:	21/05/2021	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
21/05/2021	14:29:42	114.00		---	11.495	10.120	9.7231	---	13.000	13.000	13.000	---	---	---	---	---	---	30.398	30.877	31.718	---	71.889	174.220	156.110	---	68.631	14.076	177.078	
21/05/2021	14:29:43	115.00		---	11.385	10.127	9.7214	---	13.000	13.000	13.000	---	---	---	---	---	---	30.509	30.868	31.719	---	72.024	174.210	156.130	---	68.744	14.095	178.213	
21/05/2021	14:29:44	116.00		---	11.345	10.142	9.7094	---	13.000	13.000	13.000	---	---	---	---	---	---	30.548	30.850	31.733	---	72.151	174.011	156.253	---	68.640	14.154	177.644	
21/05/2021	14:29:45	117.00		---	11.354	10.191	9.7060	---	13.000	13.000	13.000	---	---	---	---	---	---	30.540	30.794	31.738	---	72.204	173.854	156.279	---	67.841	14.020	175.772	
21/05/2021	14:29:46	118.00		---	11.345	10.220	9.6873	---	13.000	13.000	13.000	---	---	---	---	---	---	30.549	30.760	31.760	---	72.227	173.610	156.268	---	66.054	13.858	172.819	
21/05/2021	14:29:47	119.00		---	11.310	10.259	9.6839	---	13.000	13.000	13.000	---	---	---	---	---	---	30.584	30.715	31.763	---	72.226	173.395	156.369	---	64.098	13.541	169.524	
21/05/2021	14:29:48	120.00		---	11.357	10.301	9.6796	---	13.000	13.000	13.000	---	---	---	---	---	---	30.537	30.666	31.768	---	72.214	173.167	156.350	---	65.755	13.827	172.751	
21/05/2021	14:29:49	121.00		---	11.362	10.321	9.6677	---	13.000	13.000	13.000	---	---	---	---	---	---	30.531	30.643	31.783	---	72.142	173.022	156.492	---	66.204	13.957	173.885	
21/05/2021	14:29:50	122.00		---	11.351	10.332	9.6660	---	13.000	13.000	13.000	---	---	---	---	---	---	30.544	30.631	31.784	---	72.127	172.996	156.522	---	67.213	14.112	176.489	
21/05/2021	14:29:51	123.00		---	11.377	10.313	9.6533	---	13.000	13.000	13.000	---	---	---	---	---	---	30.517	30.652	31.799	---	72.113	173.026	156.604	---	67.652	14.106	177.688	
21/05/2021	14:29:52	124.00		---	11.325	10.305	9.6567	---	13.000	13.000	13.000	---	---	---	---	---	---	30.569	30.662	31.795	---	72.152	173.151	156.619	---	66.015	13.952	175.176	
21/05/2021	14:29:53	125.00		---	11.322	10.297	9.6364	---	13.000	13.000	13.000	---	---	---	---	---	---	30.572	30.670	31.819	---	72.081	173.186	156.725	---	60.975	13.324	164.533	
21/05/2021	14:29:54	126.00		---	11.250	10.305	9.6296	---	13.000	13.000	13.000	---	---	---	---	---	---	30.645	30.662	31.827	---	72.283	173.192	156.777	---	59.163	13.017	163.181	
21/05/2021	14:29:55	127.00		---	11.219	10.293	9.6271	---	13.000	13.000	13.000	---	---	---	---	---	---	30.677	30.676	31.830	---	72.447	173.274	156.850	---	62.219	13.425	169.016	
21/05/2021	14:29:56	128.00		---	11.155	10.307	9.5983	---	13.000	13.000	13.000	---	---	---	---	---	---	30.743	30.659	31.864	---	72.614	173.210	156.776	---	67.245	14.057	177.815	
21/05/2021	14:29:57	129.00		---	11.005	10.318	9.6034	---	13.000	13.000	13.000	---	---	---	---	---	---	30.899	30.646	31.858	---	73.073	173.151	156.822	---	68.639	14.234	180.425	
21/05/2021	14:29:58	130.00		---	10.814	10.317	9.5747	---	13.000	13.000	13.000	---	---	---	---	---	---	31.100	30.648	31.892	---	73.531	173.123	156.848	---	68.660	14.255	180.897	
21/05/2021	14:29:59	131.00		---	10.753	10.328	9.5815	---	13.000	13.000	13.000	---	---	---	---	---	---	31.165	30.635	31.885	---	73.760	173.072	157.001	---	68.144	14.194	179.897	
21/05/2021	14:30:00	132.00		---	10.869	10.336	9.5849	---	13.000	13.000	13.000	---	---	---	---	---	---	31.041	30.625	31.881	---	73.300	173.011	157.005	---	67.438	14.136	178.939	
21/05/2021	14:30:01	133.00		---	10.957	10.332	9.5798	---	13.000	13.000	13.000	---	---	---	---	---	---	30.948	30.631	31.886	---	73.067	173.001	157.119	---	66.518	14.044	177.314	
21/05/2021	14:30:02	134.00		---	11.012	10.310	9.5630	---	13.000	13.000	13.000	---	---	---	---	---	---	30.892	30.656	31.906	---	72.930	173.147	157.130	---	66.880	14.150	178.451	
21/05/2021	14:30:03	135.00		---	10.896	10.311	9.5579	---	13.000	13.000	13.000	---	---	---	---	---	---	31.013	30.655	31.913	---	73.192	173.235	157.255	---	67.993	14.157	178.507	
21/05/2021	14:30:04	136.00		---	10.856	10.285	9.5310	---	13.000	13.000	13.000	---	---	---	---	---	---	31.055	30.684	31.944	---	73.407	173.419	157.367	---	67.375	14.034	177.068	
21/05/2021	14:30:05	137.00		---	10.832	10.269	9.5386	---	13.000	13.000	13.000	---	---	---	---	---	---	31.080	30.702	31.936	---	73.379	173.555	157.483	---	65.258	13.720	173.253	
21/05/2021	14:30:06	138.00		---	10.856	10.231	9.5327	---	13.000	13.000	13.000	---	---	---	---	---	---	31.055	30.746	31.943	---	73.306	173.852	157.546	---	58.591	12.847	160.400	
21/05/2021	14:30:07	139.00		---	10.856	10.211	9.5361	---	13.000	13.000	13.000	---	---	---	---	---	---	31.055	30.770	31.938	---	73.379	173.953	157.694	---	56.464	12.561	156.857	
21/05/2021	14:30:08	140.00		---	10.846	10.195	9.5503	---	13.000	13.000	13.000	---	---	---	---	---	---	31.065	30.788	31.922	---	73.296	174.164	157.690	---	60.154	13.167	164.605	
21/05/2021	14:30:09	141.00		---	10.839	10.164	9.5084	---	13.000	13.000	13.000	---	---	---	---	---	---	31.073	30.825	31.972	---	73.427	174.205	157.746	---	64.445	13.680	172.707	
21/05/2021	14:30:10	142.00		---	10.762	10.142	9.5134	---	13.000	13.000	13.000	---	---	---	---	---	---	31.155	30.850	31.965	---	73.543	174.350	157.736	---	67.920	14.178	178.875	
21/05/2021	14:30:11	143.00		---	10.738	10.147	9.5017	---	13.000	13.000	13.000	---	---	---	---	---	---	31.180	30.844	31.979	---	73.691	174.447	157.729	---	68.220	14.184	179.331	
21/05/2021	14:30:12	144.00		---	10.639	10.118	9.5067	---	13.000	13.000	13.000	---	---	---	---	---	---	31.285	30.878	31.974	---	73.930	174.572	157.783	---	68.351	14.146	179.498	
21/05/2021	14:30:13	145.00		---	10.395	10.106	9.4959	---	13.000	13.000	13.000	---	---	---	---	---	---	31.551	30.892	31.986	---	74.539	174.658	157.865	---	68.079	14.050	179.226	
21/05/2021	14:30:14	146.00		---	10.175	10.095	9.4875	---	13.000	13.000	13.000	---	---	---	---	---	---	31.794	30.906	31.996	---	75.189	174.725	157.901	---	67.813	14.067	179.220	
21/05/2021	14:30:15	147.00		---	10.087	10.072	9.4842	---	13.000	13.000	13.000	---	---	---	---	---	---	31.892	30.933	32.000	---	75.480	174.882	157.882	---	67.784	14.041	178.155	
21/05/2021	14:30:16	148.00		---	10.040	10.061	9.4591	---	13.000	13.000	13.000	---	---	---	---	---	---	31.944	30.945	32.030	---	75.544	175.000	158.016	---	67.801	14.039	178.347	
21/05/2021	14:30:17	149.00		---	10.075	10.036	9.4666	---	13.000	13.000	13.000	---	---	---	---	---	---	31.906	30.975	32.021	---	75.554	175.128	158.033	---	67.658	14.071	178.401	
21/05/2021	14:30:18	150.00		---	10.101	10.025	9.4650	---	13.000	13.000	13.000	---	---	---	---	---	---	31.877	30.988	32.023	---	75.541	175.229	158.005	---	67.520	14.075	178.100	
21/05/2021	14:30:19	151.00		---	10.055	10.008	9.4658	---	13.000	13.000	13.000	---	---	---	---	---	---	31.929	31.009	32.022	---	75.536	175.287	158.093	---	67.348	14.112	178.310	
21/05/2021	14:30:20	152.00		---	10.048	10.000	9.4466	---	13.000	13.000	13.000	---	---	---	---	---	---	31.937	31.017	32.046	---	75.549	175.395	158.188	---	67.335	14.087	178.174	
21/05/2021	14:30:21	153.00		---	10.080	9.9789	9.4433	---	13.000	13.000	13.000	---	---	---	---	---	---	31.900	31.042	32.049	---	75.583	175.501	158.166	---	67.131	14.067	177.600	
21/05/2021	14:30:22	154.00		---	10.032	9.9654	9.4433	---	13.000	13.000	13.000	---	---	---	---	---	---	31.954	31.059	32.049	---	75.637	175.567	158.212	---	66.946	14.085	177.790	
21/05/2021	14:30:23	155.00		---	9.9989	9.9326	9.4325	---	13.000	13.000	13.000	---	---	---	---	---	---	31.992	31.097	32.062	---	75.653	175.692	158.296	---	66.803	14.048	178.502	
21/05/2021	14:30:24	156.00		---	9.9575	9.9024	9.4242	---	13.000	13.000	13.000	---	---	---	---	---	---	32.039	31.134	32.073	---	75.748	175.904	158.330	---	66.802	14.011	178.274	
21/05/2021	14:30:25	157.00		---	9.9284	9.8957	9.4258	---	13.000	13.000	13.000	---	---	---	---	---	---	32.071	31.142	32.070	---	75.782	176.054	158.343	---	66.901	13.999	177.901	
21/05/2021	14:30:26	158.00		---	9.9390	9.8622	9.4076	---	13.000	13.000	13.000	---	---	---	---	---	---	32.060	31.181	32.092	---	75.741	176.201	158.332	---	67.134	14.016	177.703	
21/05/2021	14:30:27	159.00		---	9.9972	9.8281	9.4026	---	13.000	13.000	13.000	---	---	---	---	---	---	31.993	31.222	32.098	---	75.719	176.367	158.391	---	67.224	13.969	177.411	
21/05/2021	14:30:28	160.00		---	9.9425	9.8090	9.3993	---	13.000	13.000	13.000	---	---	---	---	---	---	32.055	31.246	32.103	---	75.888	176.569	158.425	---	67.193	14.019	177.872	
21/05/2021	14:30:29	161.00		---	9.8732	9.7808	9.4051	---	13.000	13.000	13.000	---	---	---	---	---	---	32.134	31.280	32.096	---	76.115	176.656	158.449	---	67.510	14.045	178.153	
21/05/2021	14:30:30	162.00		---	9.7783	9.7535	9.4043	---	13.000	13.000	13.000	---	---	---	---	---	---	32.243	31.312	32.097	---	76.167	176.809	158.544	---	64.587	13.454	170.929	
21/05/2021	14:30:31	163.00		---	9.6970	9.7427	9.4051	---	13.000	13.000	13.000	---	---	---	---	---	---	32.338	31.326	32.096	---	76.237	176.962	158.593	---	55.970	12.546	156.699	
21/05/2021	14:30:32	164.00		---	9.7766	9.7147	9.3777	---	13.000	13.000	13.000	---	---	---	---	---	---	32.245	31.360	32.129	---	76.250	177.143	158.535	---	62.677	13.417	169.453	
21/05/2021	14:30:33	165.00		---	9.7272	9.6761	9.3695	---	13.000	13.000	13.000	---	---	---	---	---	---	32.303	31.406	32.138	---	76.263	177.369	158.537	---	65.725	13.855	174.089	
21/05/2021	14:30:34	166.00		---	9.7722	9.6515	9.3662	---	13.000	13.000	13.000	---	---	---	---	---	---	32.250	31.437	32.143	---	76.115	177.485	158.608	---	64.791	13.508	172.010	
21/05/2021	14:30:35	167.00		---	9.7939	9.6253	9.3546	---	13.000	13.000	13.000	---	---	---	---	---	---	32.226	31.468	32.157	---	76.152	177.695	158.533	---	58.639	12.749	159.637	
21/05/2021	14:30:36	168.00		---	9.7774	9.6000	9.3777	---	13.000	13.000	13.000	---	---	---	---	---	---	32.244	31.500	32.129	---	76.311	177.955	158.608	---	51.401	11.731	146.183	
21/05/2021	14:30:37	169.00		---	9.7125	9.5724	9.3604	---	13.000	13.000	13.000	---	---	---	---	---	---	32.319	31.534	32.150	---	76.301	178.100	158.613	---	43.221	10.190	130.692	
21/05/2021	14:30:38	170.00		---	9.6609	9.5407	9.3728	---	13.000	13.000	13.000	---	---	---	---	---	---	32.380	31.572	32.134	---	76.460	178.259	158.632	---	37.486	9.804	120.086	
21/05/2021	14:30:39	171.00		---	9.7013	9.5116	9.3596	---	13.000	13.000	13.000	---	---	---	---	---	---	32.333	31.608	32.151	---	76.454	178.444	158.565	---	36.254	9.712	117.813	
21/05/2021	14:30:40	172.00		---	9.7074	9.4769	9.3455	---	13.000	13.000	13.000	---	---	---	---	---	---	32.326	31.652	32.167	---	76.356	178.613	158.598	---	37.800	9.787	120.361	
21/05/2021	14:30:41	173.00		---	9.7948	9.4319	9.3496	---	13.000	13.000	13.000	---	---	---	---	---	---	32.224	31.708	32.162	---	76.128	178.807	158.563	---	37.678	9.779	120.062	
21/05/2021	14:30:42	174.00		---	9.8174	9.4054	9.3513	---	13.000	13.000	13.000	---	---	---	---	---	---	32.199	31.740	32.160	---	76.210	179.029	158.626	---	37.058	9.725	119.033	
21/05/2021	14:30:43	175.00		---	9.8662	9.3966	9.3381	---	13.000	13.000	13.000	---	---	---	---	---	---	32.143	31.752	32.176	---	76.053	179.227	158.585	---	39.249	9.928	123.345	
21/05/2021	14:30:44	176.00		---	10.111	9.3647	9.3332	---	13.000	13.000	13.000	---	---	---	---	---	---	31.865	31.791	32.182	---	75.205	179.365	158.591	---	46.086	10.630	136.359	
21/05/2021	14:30:45	177.00		---	9.9135	9.3185	9.3150	---	13.000	13.000	13.000	---	---	---	---	---	---	32.089	31.850	32.205	---	75.835	179.557	158.608	---	58.876	12.826	161.089	
21/05/2021	14:30:46	178.00		---	9.8209	9.3114	9.3389	---	13.000	13.000	13.000	---	---	---	---	---	---	32.194	31.858	32.175	---	76.033	179.619	158.511	---	63.717	13.301	168.357	
21/05/2021	14:30:47	179.00		---	9.7826	9.2987	9.3010	---	13.000	13.000	13.000	---	---	---	---	---	---	32.238	31.875	32.222	---	76.274	179.800	158.632	---	60.417	12.835	163.387	
21/05/2021	14:30:48	180.00		---	9.7125	9.2671	9.3035	---	13.000	13.000	13.000	---	---	---	---	---	---	32.319	31.915	32.219	---	76.253	180.009	158.613	---	55.833	12.231	154.045	
21/05/2021	14:30:49	181.00		---	9.7108	9.2410	9.2887	---	13.000	13.000	13.000	---	---	---	---	---	---	32.321	31.947	32.236	---	76.456	180.067	158.669	---	51.293	11.569	145.893	
21/05/2021	14:30:50	182.00		---	9.7376	9.2363	9.2961	---	13.000	13.000	13.000	---	---	---	---	---	---	32.291	31.954	32.228	---	76.310	180.236	158.748	---	49.107	11.300	142.555	
21/05/2021	14:30:51	183.00		---	10.260	9.2048	9.2920	---	13.000	13.000	13.000	---	---	---	---	---	---	31.700	31.993	32.233	---	74.853	180.343	158.667	---	50.773	11.565	144.402	
21/05/2021	14:30:52	184.00		---	10.291	9.2025	9.2912	---	13.000	13.000	13.000	---	---	---	---	---	---	31.665	31.996	32.234	---	74.517	180.432	158.764	---	46.915	10.691	137.613	
21/05/2021	14:30:53	185.00		---	10.235	9.1899	9.2748	---	13.000	13.000	13.000	---	---	---	---	---	---	31.728	32.013	32.254	---	74.847	180.533	158.774	---	41.419	10.034	126.894	
21/05/2021	14:30:54	186.00		---	10.339	9.1750	9.2912	---	13.000	13.000	13.000	---	---	---	---	---	---	31.613	32.032	32.234	---	74.567	180.667	158.772	---	37.477	9.758	118.788	
21/05/2021	14:30:55	187.00		---	10.511	9.1570	9.2904	---	13.000	13.000	13.000	---	---	---	---	---	---	31.424	32.055	32.235	---	74.315	180.863	158.783	---	35.202	9.493	114.732	
21/05/2021	14:30:56	188.00		---	10.673	9.1250	9.2699	---	13.000	13.000	13.000	---	---	---	---	---	---	31.250	32.096	32.259	---	73.860	180.994	158.867	---	34.872	9.335	114.276	
21/05/2021	14:30:57	189.00		---	10.532	9.1102	9.2469	---	13.000	13.000	13.000	---	---	---	---	---	---	31.402	32.115	32.287	---	74.208	181.141	158.934	---	34.797	9.404	114.002	
21/05/2021	14:30:58	190.00		---	10.413	9.0822	9.2682	---	13.000	13.000	13.000	---	---	---	---	---	---	31.531	32.151	32.262	---	74.527	181.270	158.858	---	35.214	9.507	114.727	
21/05/2021	14:30:59	191.00		---	10.711	9.0698	9.2568	---	13.000	13.000	13.000	---	---	---	---	---	---	31.208	32.166	32.276	---	73.878	181.347	158.910	---	36.613	9.647	117.313	
21/05/2021	14:31:00	192.00		---	10.868	9.0613	9.2617	---	13.000	13.000	13.000	---	---	---	---	---	---	31.042	32.178	32.270	---	73.370	181.363	158.917	---	35.768	9.458	115.559	
21/05/2021	14:31:01	193.00		---	10.843	9.0528	9.2510	---	13.000	13.000	13.000	---	---	---	---	---	---	31.069	32.188	32.283	---	73.402	181.343	158.962	---	34.814	9.383	113.593	
21/05/2021	14:31:02	194.00		---	10.696	9.0652	9.2649	---	13.000	13.000	13.000	---	---	---	---	---	---	31.225	32.173	32.265	---	73.955	181.393	158.925	---	34.089	9.333	112.199	
21/05/2021	14:31:03	195.00		---	10.771	9.0659	9.2625	---	13.000	13.000	13.000	---	---	---	---	---	---	31.145	32.172	32.269	---	73.736	181.412	158.923	---	33.689	9.240	111.649	
21/05/2021	14:31:04	196.00		---	10.744	9.0605	9.2347	---	13.000	13.000	13.000	---	---	---	---	---	---	31.173	32.179	32.303	---	73.800	181.399	158.949	---	33.352	9.179	110.904	
21/05/2021	14:31:05	197.00		---	10.799	9.0559	9.2298	---	13.000	13.000	13.000	---	---	---	---	---	---	31.115	32.185	32.308	---	73.609	181.397	158.830	---	33.255	9.247	111.112	
21/05/2021	14:31:06	198.00		---	10.778	9.0714	9.2355	---	13.000	13.000	13.000	---	---	---	---	---	---	31.138	32.165	32.301	---	73.532	181.393	158.899	---	33.749	9.264	111.180	
21/05/2021	14:31:07	199.00		---	10.925	9.0512	9.2371	---	13.000	13.000	13.000	---	---	---	---	---	---	30.982	32.191	32.299	---	73.279	181.328	158.917	---	34.143	9.347	111.948	
21/05/2021	14:31:08	200.00		---	10.945	9.0590	9.2388	---	13.000	13.000	13.000	---	---	---	---	---	---	30.961	32.180	32.298	---	73.198	181.345	158.977	---	34.594	9.265	112.488	
21/05/2021	14:31:09	201.00		---	10.831	9.0791	9.2102	---	13.000	13.000	13.000	---	---	---	---	---	---	31.082	32.154	32.333	---	73.425	181.253	158.953	---	35.404	9.537	114.559	
21/05/2021	14:31:10	202.00		---	10.646	9.0791	9.2077	---	13.000	13.000	13.000	---	---	---	---	---	---	31.278	32.154	32.335	---	73.751	181.126	158.985	---	37.429	9.726	117.729	
21/05/2021	14:31:11	203.00		---	10.534	9.1056	9.2159	---	13.000	13.000	13.000	---	---	---	---	---	---	31.399	32.120	32.326	---	74.041	180.994	158.921	---	38.141	9.759	118.469	
21/05/2021	14:31:12	204.00		---	10.601	9.1071	9.1874	---	13.000	13.000	13.000	---	---	---	---	---	---	31.326	32.118	32.361	---	73.805	180.899	159.033	---	39.344	9.788	120.623	
21/05/2021	14:31:13	205.00		---	10.734	9.1133	9.1939	---	13.000	13.000	13.000	---	---	---	---	---	---	31.184	32.111	32.353	---	73.471	180.880	158.906	---	43.918	10.115	129.352	
21/05/2021	14:31:14	206.00		---	10.678	9.1009	9.1890	---	13.000	13.000	13.000	---	---	---	---	---	---	31.245	32.126	32.359	---	73.610	180.901	158.981	---	46.087	10.305	132.407	
21/05/2021	14:31:15	207.00		---	10.521	9.0885	9.1711	---	13.000	13.000	13.000	---	---	---	---	---	---	31.413	32.143	32.381	---	74.014	180.949	159.020	---	44.516	10.146	130.389	
21/05/2021	14:31:16	208.00		---	10.612	9.1102	9.1849	---	13.000	13.000	13.000	---	---	---	---	---	---	31.315	32.115	32.363	---	73.657	180.895	159.011	---	49.840	11.216	141.068	
21/05/2021	14:31:17	209.00		---	10.205	9.0947	9.1711	---	13.000	13.000	13.000	---	---	---	---	---	---	31.760	32.134	32.381	---	74.865	180.830	159.007	---	52.033	11.251	143.367	
21/05/2021	14:31:18	210.00		---	10.454	9.1149	9.1452	---	13.000	13.000	13.000	---	---	---	---	---	---	31.486	32.109	32.412	---	74.181	180.860	159.018	---	55.072	11.925	150.115	
21/05/2021	14:31:19	211.00		---	10.839	9.0877	9.1662	---	13.000	13.000	13.000	---	---	---	---	---	---	31.073	32.144	32.387	---	72.975	180.912	159.083	---	58.650	12.331	156.831	
21/05/2021	14:31:20	212.00		---	11.009	9.0768	9.1598	---	13.000	13.000	13.000	---	---	---	---	---	---	30.895	32.158	32.395	---	72.628	180.957	159.052	---	58.645	12.321	157.528	
21/05/2021	14:31:21	213.00		---	10.888	9.0760	9.1484	---	13.000	13.000	13.000	---	---	---	---	---	---	31.021	32.159	32.409	---	72.861	180.985	159.061	---	65.439	13.366	171.053	
21/05/2021	14:31:22	214.00		---	10.665	9.0745	9.1427	---	13.000	13.000	13.000	---	---	---	---	---	---	31.259	32.160	32.416	---	73.589	181.061	159.082	---	65.731	13.366	170.691	
21/05/2021	14:31:23	215.00		---	10.674	9.0729	9.1371	---	13.000	13.000	13.000	---	---	---	---	---	---	31.249	32.162	32.423	---	73.379	181.106	159.182	---	64.515	13.247	169.291	
21/05/2021	14:31:24	216.00		---	10.797	9.0745	9.1419	---	13.000	13.000	13.000	---	---	---	---	---	---	31.118	32.160	32.416	---	73.169	181.052	159.175	---	65.884	13.348	171.888	
21/05/2021	14:31:25	217.00		---	10.681	9.0559	9.0982	---	13.000	13.000	13.000	---	---	---	---	---	---	31.242	32.185	32.471	---	73.500	181.044	159.223	---	65.285	13.370	171.486	
21/05/2021	14:31:26	218.00		---	10.603	9.0706	9.1152	---	13.000	13.000	13.000	---	---	---	---	---	---	31.325	32.166	32.450	---	73.615	180.977	159.328	---	64.515	13.273	170.227	
21/05/2021	14:31:27	219.00		---	11.131	9.0923	9.1168	---	13.000	13.000	13.000	---	---	---	---	---	---	30.767	32.138	32.448	---	72.257	180.944	159.328	---	64.944	13.288	170.393	
21/05/2021	14:31:28	220.00		---	11.116	9.1032	9.1087	---	13.000	13.000	13.000	---	---	---	---	---	---	30.784	32.124	32.458	---	72.248	180.856	159.414	---	65.413	13.382	171.424	
21/05/2021	14:31:29	221.00		---	10.841	9.1071	9.1039	---	13.000	13.000	13.000	---	---	---	---	---	---	31.070	32.118	32.464	---	72.960	180.837	159.406	---	65.441	13.327	170.945	
21/05/2021	14:31:30	222.00		---	11.004	9.1133	9.1087	---	13.000	13.000	13.000	---	---	---	---	---	---	30.899	32.111	32.458	---	72.706	180.746	159.475	---	65.202	13.278	169.913	
21/05/2021	14:31:31	223.00		---	10.964	9.1211	9.0870	---	13.000	13.000	13.000	---	---	---	---	---	---	30.941	32.101	32.485	---	72.585	180.712	159.639	---	65.300	13.169	169.236	
21/05/2021	14:31:32	224.00		---	10.941	9.1445	9.0950	---	13.000	13.000	13.000	---	---	---	---	---	---	30.965	32.070	32.474	---	72.768	180.608	159.680	---	64.997	13.244	169.730	
21/05/2021	14:31:33	225.00		---	11.031	9.1555	9.0789	---	13.000	13.000	13.000	---	---	---	---	---	---	30.871	32.056	32.494	---	72.540	180.569	159.802	---	64.020	13.185	167.973	
21/05/2021	14:31:34	226.00		---	11.025	9.1641	9.0910	---	13.000	13.000	13.000	---	---	---	---	---	---	30.878	32.046	32.479	---	72.498	180.608	159.858	---	65.491	13.371	170.429	
21/05/2021	14:31:35	227.00		---	10.980	9.1609	9.0886	---	13.000	13.000	13.000	---	---	---	---	---	---	30.924	32.049	32.483	---	72.636	180.542	159.886	---	65.499	13.337	170.693	
21/05/2021	14:31:36	228.00		---	10.784	9.1797	9.0676	---	13.000	13.000	13.000	---	---	---	---	---	---	31.131	32.026	32.508	---	73.247	180.488	159.992	---	63.786	13.248	168.572	
21/05/2021	14:31:37	229.00		---	10.680	9.1758	9.0813	---	13.000	13.000	13.000	---	---	---	---	---	---	31.243	32.030	32.492	---	73.503	180.518	160.055	---	63.946	13.245	169.636	
21/05/2021	14:31:38	230.00		---	10.827	9.1946	9.0878	---	13.000	13.000	13.000	---	---	---	---	---	---	31.086	32.006	32.484	---	73.059	180.555	160.098	---	64.071	13.069	170.178	
21/05/2021	14:31:39	231.00		---	11.097	9.2009	9.0660	---	13.000	13.000	13.000	---	---	---	---	---	---	30.804	31.999	32.511	---	72.462	180.479	160.201	---	63.762	13.077	170.074	
21/05/2021	14:31:40	232.00		---	11.244	9.2017	9.0660	---	13.000	13.000	13.000	---	---	---	---	---	---	30.652	31.997	32.511	---	71.906	180.389	160.229	---	63.984	13.015	169.696	
21/05/2021	14:31:41	233.00		---	11.306	9.2206	9.0467	---	13.000	13.000	13.000	---	---	---	---	---	---	30.589	31.974	32.534	---	71.807	180.382	160.214	---	63.859	13.160	170.730	
21/05/2021	14:31:42	234.00		---	11.365	9.2324	9.0580	---	13.000	13.000	13.000	---	---	---	---	---	---	30.528	31.958	32.520	---	71.660	180.350	160.326	---	63.819	13.232	169.672	
21/05/2021	14:31:43	235.00		---	11.353	9.2371	9.0620	---	13.000	13.000	13.000	---	---	---	---	---	---	30.541	31.952	32.515	---	71.623	180.251	160.382	---	63.595	13.173	169.216	
21/05/2021	14:31:44	236.00		---	11.294	9.2513	9.0491	---	13.000	13.000	13.000	---	---	---	---	---	---	30.600	31.934	32.532	---	71.775	180.195	160.382	---	63.884	13.086	168.854	
21/05/2021	14:31:45	237.00		---	11.193	9.2631	9.0427	---	13.000	13.000	13.000	---	---	---	---	---	---	30.704	31.920	32.540	---	72.059	180.182	160.429	---	63.456	12.928	168.379	
21/05/2021	14:31:46	238.00		---	11.153	9.2544	9.0290	---	13.000	13.000	13.000	---	---	---	---	---	---	30.746	31.930	32.556	---	72.301	180.186	160.531	---	58.463	12.304	158.107	
21/05/2021	14:31:47	239.00		---	10.953	9.2702	9.0475	---	13.000	13.000	13.000	---	---	---	---	---	---	30.954	31.910	32.534	---	72.911	180.102	160.522	---	53.794	11.709	150.109	
