
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.313	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	10.300	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	100	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.000	18.000	1020	100.000	20.950	51.265	22.843	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Data	Smoothing:	1	
Date:	21/04/2021	
			 		Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
21/04/2021	11:52:11	1157.00		---	28.834	---	---	---	10.300	---	---	---	---	---	---	---	---	20.229	---	---	---	50.842	---	---	---	133.299	---	---	
21/04/2021	11:52:11	1157.25		---	29.144	---	---	---	10.300	---	---	---	---	---	---	---	---	20.114	---	---	---	50.680	---	---	---	133.090	---	---	
21/04/2021	11:52:12	1157.50		---	29.301	---	---	---	10.300	---	---	---	---	---	---	---	---	20.056	---	---	---	50.530	---	---	---	133.656	---	---	
21/04/2021	11:52:12	1157.75		---	29.130	---	---	---	10.300	---	---	---	---	---	---	---	---	20.120	---	---	---	50.604	---	---	---	133.068	---	---	
21/04/2021	11:52:12	1158.00		---	29.181	---	---	---	10.300	---	---	---	---	---	---	---	---	20.100	---	---	---	50.534	---	---	---	133.439	---	---	
21/04/2021	11:52:12	1158.25		---	29.190	---	---	---	10.300	---	---	---	---	---	---	---	---	20.097	---	---	---	50.534	---	---	---	133.828	---	---	
21/04/2021	11:52:13	1158.50		---	29.331	---	---	---	10.300	---	---	---	---	---	---	---	---	20.045	---	---	---	50.575	---	---	---	133.460	---	---	
21/04/2021	11:52:13	1158.75		---	29.241	---	---	---	10.300	---	---	---	---	---	---	---	---	20.079	---	---	---	50.548	---	---	---	133.013	---	---	
21/04/2021	11:52:13	1159.00		---	29.222	---	---	---	10.300	---	---	---	---	---	---	---	---	20.086	---	---	---	50.615	---	---	---	133.334	---	---	
21/04/2021	11:52:13	1159.25		---	29.103	---	---	---	10.300	---	---	---	---	---	---	---	---	20.129	---	---	---	50.592	---	---	---	132.970	---	---	
21/04/2021	11:52:14	1159.50		---	28.995	---	---	---	10.300	---	---	---	---	---	---	---	---	20.170	---	---	---	50.646	---	---	---	133.083	---	---	
21/04/2021	11:52:14	1159.75		---	29.269	---	---	---	10.300	---	---	---	---	---	---	---	---	20.069	---	---	---	50.570	---	---	---	132.794	---	---	
21/04/2021	11:52:14	1160.00		---	29.239	---	---	---	10.300	---	---	---	---	---	---	---	---	20.079	---	---	---	50.594	---	---	---	133.182	---	---	
21/04/2021	11:52:14	1160.25		---	29.165	---	---	---	10.300	---	---	---	---	---	---	---	---	20.107	---	---	---	50.672	---	---	---	134.249	---	---	
21/04/2021	11:52:15	1160.50		---	28.936	---	---	---	10.300	---	---	---	---	---	---	---	---	20.191	---	---	---	50.743	---	---	---	132.585	---	---	
21/04/2021	11:52:15	1160.75		---	28.984	---	---	---	10.300	---	---	---	---	---	---	---	---	20.173	---	---	---	50.814	---	---	---	131.928	---	---	
21/04/2021	11:52:15	1161.00		---	28.802	---	---	---	10.300	---	---	---	---	---	---	---	---	20.242	---	---	---	50.895	---	---	---	132.943	---	---	
21/04/2021	11:52:15	1161.25		---	28.802	---	---	---	10.300	---	---	---	---	---	---	---	---	20.242	---	---	---	51.049	---	---	---	133.312	---	---	
21/04/2021	11:52:16	1161.50		---	28.714	---	---	---	10.300	---	---	---	---	---	---	---	---	20.274	---	---	---	51.037	---	---	---	133.323	---	---	
21/04/2021	11:52:16	1161.75		---	28.571	---	---	---	10.300	---	---	---	---	---	---	---	---	20.329	---	---	---	51.097	---	---	---	133.101	---	---	
21/04/2021	11:52:16	1162.00		---	28.653	---	---	---	10.300	---	---	---	---	---	---	---	---	20.298	---	---	---	51.118	---	---	---	133.280	---	---	
21/04/2021	11:52:16	1162.25		---	28.717	---	---	---	10.300	---	---	---	---	---	---	---	---	20.274	---	---	---	51.172	---	---	---	133.062	---	---	
21/04/2021	11:52:17	1162.50		---	28.674	---	---	---	10.300	---	---	---	---	---	---	---	---	20.290	---	---	---	51.201	---	---	---	133.057	---	---	
21/04/2021	11:52:17	1162.75		---	28.584	---	---	---	10.300	---	---	---	---	---	---	---	---	20.323	---	---	---	51.347	---	---	---	133.348	---	---	
21/04/2021	11:52:17	1163.00		---	28.389	---	---	---	10.300	---	---	---	---	---	---	---	---	20.398	---	---	---	51.401	---	---	---	132.912	---	---	
21/04/2021	11:52:17	1163.25		---	28.321	---	---	---	10.300	---	---	---	---	---	---	---	---	20.423	---	---	---	51.446	---	---	---	133.255	---	---	
21/04/2021	11:52:18	1163.50		---	28.471	---	---	---	10.300	---	---	---	---	---	---	---	---	20.367	---	---	---	51.372	---	---	---	133.182	---	---	
21/04/2021	11:52:18	1163.75		---	28.632	---	---	---	10.300	---	---	---	---	---	---	---	---	20.305	---	---	---	51.210	---	---	---	133.275	---	---	
21/04/2021	11:52:18	1164.00		---	28.426	---	---	---	10.300	---	---	---	---	---	---	---	---	20.384	---	---	---	51.195	---	---	---	133.066	---	---	
21/04/2021	11:52:18	1164.25		---	28.813	---	---	---	10.300	---	---	---	---	---	---	---	---	20.238	---	---	---	51.118	---	---	---	132.961	---	---	
21/04/2021	11:52:19	1164.50		---	28.807	---	---	---	10.300	---	---	---	---	---	---	---	---	20.239	---	---	---	51.000	---	---	---	132.902	---	---	
21/04/2021	11:52:19	1164.75		---	28.974	---	---	---	10.300	---	---	---	---	---	---	---	---	20.177	---	---	---	50.876	---	---	---	133.076	---	---	
21/04/2021	11:52:19	1165.00		---	28.872	---	---	---	10.300	---	---	---	---	---	---	---	---	20.215	---	---	---	50.837	---	---	---	132.874	---	---	
21/04/2021	11:52:19	1165.25		---	28.971	---	---	---	10.300	---	---	---	---	---	---	---	---	20.179	---	---	---	50.789	---	---	---	132.369	---	---	
21/04/2021	11:52:20	1165.50		---	28.885	---	---	---	10.300	---	---	---	---	---	---	---	---	20.211	---	---	---	50.851	---	---	---	132.576	---	---	
21/04/2021	11:52:20	1165.75		---	28.896	---	---	---	10.300	---	---	---	---	---	---	---	---	20.207	---	---	---	50.851	---	---	---	133.182	---	---	
21/04/2021	11:52:20	1166.00		---	28.823	---	---	---	10.300	---	---	---	---	---	---	---	---	20.233	---	---	---	50.792	---	---	---	133.167	---	---	
21/04/2021	11:52:20	1166.25		---	28.976	---	---	---	10.300	---	---	---	---	---	---	---	---	20.177	---	---	---	50.841	---	---	---	132.755	---	---	
21/04/2021	11:52:21	1166.50		---	28.789	---	---	---	10.300	---	---	---	---	---	---	---	---	20.246	---	---	---	50.806	---	---	---	132.900	---	---	
21/04/2021	11:52:21	1166.75		---	28.906	---	---	---	10.300	---	---	---	---	---	---	---	---	20.202	---	---	---	50.777	---	---	---	133.004	---	---	
21/04/2021	11:52:21	1167.00		---	29.100	---	---	---	10.300	---	---	---	---	---	---	---	---	20.131	---	---	---	50.730	---	---	---	133.018	---	---	
21/04/2021	11:52:21	1167.25		---	29.046	---	---	---	10.300	---	---	---	---	---	---	---	---	20.150	---	---	---	50.673	---	---	---	132.617	---	---	
21/04/2021	11:52:22	1167.50		---	29.168	---	---	---	10.300	---	---	---	---	---	---	---	---	20.106	---	---	---	50.647	---	---	---	132.688	---	---	
21/04/2021	11:52:22	1167.75		---	29.014	---	---	---	10.300	---	---	---	---	---	---	---	---	20.163	---	---	---	50.686	---	---	---	132.567	---	---	
21/04/2021	11:52:22	1168.00		---	29.038	---	---	---	10.300	---	---	---	---	---	---	---	---	20.153	---	---	---	50.733	---	---	---	132.598	---	---	
21/04/2021	11:52:22	1168.25		---	29.006	---	---	---	10.300	---	---	---	---	---	---	---	---	20.166	---	---	---	50.676	---	---	---	132.590	---	---	
21/04/2021	11:52:23	1168.50		---	28.858	---	---	---	10.300	---	---	---	---	---	---	---	---	20.221	---	---	---	50.717	---	---	---	133.329	---	---	
21/04/2021	11:52:23	1168.75		---	29.070	---	---	---	10.300	---	---	---	---	---	---	---	---	20.142	---	---	---	50.729	---	---	---	132.863	---	---	
21/04/2021	11:52:23	1169.00		---	29.017	---	---	---	10.300	---	---	---	---	---	---	---	---	20.162	---	---	---	50.712	---	---	---	132.961	---	---	
21/04/2021	11:52:23	1169.25		---	29.033	---	---	---	10.300	---	---	---	---	---	---	---	---	20.156	---	---	---	50.720	---	---	---	133.184	---	---	
21/04/2021	11:52:24	1169.50		---	29.033	---	---	---	10.300	---	---	---	---	---	---	---	---	20.156	---	---	---	50.748	---	---	---	133.365	---	---	
21/04/2021	11:52:24	1169.75		---	28.992	---	---	---	10.300	---	---	---	---	---	---	---	---	20.170	---	---	---	50.808	---	---	---	133.135	---	---	
21/04/2021	11:52:24	1170.00		---	28.880	---	---	---	10.300	---	---	---	---	---	---	---	---	20.212	---	---	---	50.873	---	---	---	133.059	---	---	
21/04/2021	11:52:24	1170.25		---	28.987	---	---	---	10.300	---	---	---	---	---	---	---	---	20.173	---	---	---	50.810	---	---	---	133.122	---	---	
21/04/2021	11:52:25	1170.50		---	29.057	---	---	---	10.300	---	---	---	---	---	---	---	---	20.146	---	---	---	50.757	---	---	---	133.046	---	---	
21/04/2021	11:52:25	1170.75		---	29.068	---	---	---	10.300	---	---	---	---	---	---	---	---	20.142	---	---	---	50.681	---	---	---	132.965	---	---	
21/04/2021	11:52:25	1171.00		---	28.960	---	---	---	10.300	---	---	---	---	---	---	---	---	20.183	---	---	---	50.727	---	---	---	132.867	---	---	
21/04/2021	11:52:25	1171.25		---	28.861	---	---	---	10.300	---	---	---	---	---	---	---	---	20.219	---	---	---	50.701	---	---	---	133.099	---	---	
21/04/2021	11:52:26	1171.50		---	28.850	---	---	---	10.300	---	---	---	---	---	---	---	---	20.224	---	---	---	50.868	---	---	---	132.650	---	---	
21/04/2021	11:52:26	1171.75		---	28.850	---	---	---	10.300	---	---	---	---	---	---	---	---	20.224	---	---	---	50.882	---	---	---	132.688	---	---	
21/04/2021	11:52:26	1172.00		---	28.917	---	---	---	10.300	---	---	---	---	---	---	---	---	20.198	---	---	---	50.750	---	---	---	133.091	---	---	
21/04/2021	11:52:26	1172.25		---	28.931	---	---	---	10.300	---	---	---	---	---	---	---	---	20.194	---	---	---	50.916	---	---	---	133.561	---	---	
21/04/2021	11:52:27	1172.50		---	28.842	---	---	---	10.300	---	---	---	---	---	---	---	---	20.226	---	---	---	50.995	---	---	---	133.382	---	---	
21/04/2021	11:52:27	1172.75		---	28.861	---	---	---	10.300	---	---	---	---	---	---	---	---	20.219	---	---	---	50.902	---	---	---	132.859	---	---	
21/04/2021	11:52:27	1173.00		---	29.049	---	---	---	10.300	---	---	---	---	---	---	---	---	20.149	---	---	---	50.688	---	---	---	133.291	---	---	
21/04/2021	11:52:27	1173.25		---	29.081	---	---	---	10.300	---	---	---	---	---	---	---	---	20.138	---	---	---	50.838	---	---	---	132.681	---	---	
21/04/2021	11:52:28	1173.50		---	28.984	---	---	---	10.300	---	---	---	---	---	---	---	---	20.173	---	---	---	50.792	---	---	---	133.104	---	---	
21/04/2021	11:52:28	1173.75		---	29.017	---	---	---	10.300	---	---	---	---	---	---	---	---	20.162	---	---	---	50.717	---	---	---	132.473	---	---	
21/04/2021	11:52:28	1174.00		---	28.850	---	---	---	10.300	---	---	---	---	---	---	---	---	20.224	---	---	---	50.715	---	---	---	133.181	---	---	
21/04/2021	11:52:28	1174.25		---	28.960	---	---	---	10.300	---	---	---	---	---	---	---	---	20.183	---	---	---	50.803	---	---	---	133.142	---	---	
21/04/2021	11:52:29	1174.50		---	28.971	---	---	---	10.300	---	---	---	---	---	---	---	---	20.179	---	---	---	50.870	---	---	---	132.530	---	---	
21/04/2021	11:52:29	1174.75		---	28.674	---	---	---	10.300	---	---	---	---	---	---	---	---	20.290	---	---	---	51.012	---	---	---	132.978	---	---	
21/04/2021	11:52:29	1175.00		---	28.872	---	---	---	10.300	---	---	---	---	---	---	---	---	20.215	---	---	---	50.969	---	---	---	133.185	---	---	
21/04/2021	11:52:29	1175.25		---	28.861	---	---	---	10.300	---	---	---	---	---	---	---	---	20.219	---	---	---	50.936	---	---	---	133.506	---	---	
21/04/2021	11:52:30	1175.50		---	28.904	---	---	---	10.300	---	---	---	---	---	---	---	---	20.204	---	---	---	50.942	---	---	---	132.565	---	---	
21/04/2021	11:52:30	1175.75		---	28.877	---	---	---	10.300	---	---	---	---	---	---	---	---	20.214	---	---	---	50.901	---	---	---	133.177	---	---	
21/04/2021	11:52:30	1176.00		---	28.936	---	---	---	10.300	---	---	---	---	---	---	---	---	20.191	---	---	---	50.839	---	---	---	132.514	---	---	
21/04/2021	11:52:30	1176.25		---	28.781	---	---	---	10.300	---	---	---	---	---	---	---	---	20.250	---	---	---	50.889	---	---	---	132.673	---	---	
21/04/2021	11:52:31	1176.50		---	28.719	---	---	---	10.300	---	---	---	---	---	---	---	---	20.273	---	---	---	50.979	---	---	---	132.191	---	---	
21/04/2021	11:52:31	1176.75		---	28.773	---	---	---	10.300	---	---	---	---	---	---	---	---	20.253	---	---	---	50.998	---	---	---	132.462	---	---	
21/04/2021	11:52:31	1177.00		---	28.741	---	---	---	10.300	---	---	---	---	---	---	---	---	20.264	---	---	---	51.061	---	---	---	132.698	---	---	
21/04/2021	11:52:31	1177.25		---	28.885	---	---	---	10.300	---	---	---	---	---	---	---	---	20.211	---	---	---	50.923	---	---	---	132.742	---	---	
21/04/2021	11:52:32	1177.50		---	28.893	---	---	---	10.300	---	---	---	---	---	---	---	---	20.208	---	---	---	50.873	---	---	---	132.602	---	---	
21/04/2021	11:52:32	1177.75		---	28.789	---	---	---	10.300	---	---	---	---	---	---	---	---	20.246	---	---	---	51.042	---	---	---	132.377	---	---	
21/04/2021	11:52:32	1178.00		---	28.568	---	---	---	10.300	---	---	---	---	---	---	---	---	20.329	---	---	---	51.166	---	---	---	132.442	---	---	
21/04/2021	11:52:32	1178.25		---	28.568	---	---	---	10.300	---	---	---	---	---	---	---	---	20.329	---	---	---	51.217	---	---	---	133.100	---	---	
21/04/2021	11:52:33	1178.50		---	28.629	---	---	---	10.300	---	---	---	---	---	---	---	---	20.306	---	---	---	51.160	---	---	---	133.043	---	---	
21/04/2021	11:52:33	1178.75		---	28.799	---	---	---	10.300	---	---	---	---	---	---	---	---	20.243	---	---	---	51.030	---	---	---	132.660	---	---	
21/04/2021	11:52:33	1179.00		---	28.829	---	---	---	10.300	---	---	---	---	---	---	---	---	20.232	---	---	---	51.071	---	---	---	132.156	---	---	
21/04/2021	11:52:33	1179.25		---	28.584	---	---	---	10.300	---	---	---	---	---	---	---	---	20.323	---	---	---	51.122	---	---	---	132.598	---	---	
21/04/2021	11:52:34	1179.50		---	28.714	---	---	---	10.300	---	---	---	---	---	---	---	---	20.274	---	---	---	51.047	---	---	---	133.019	---	---	
21/04/2021	11:52:34	1179.75		---	28.880	---	---	---	10.300	---	---	---	---	---	---	---	---	20.212	---	---	---	50.917	---	---	---	133.101	---	---	
21/04/2021	11:52:34	1180.00		---	28.845	---	---	---	10.300	---	---	---	---	---	---	---	---	20.225	---	---	---	50.986	---	---	---	133.081	---	---	
21/04/2021	11:52:34	1180.25		---	28.703	---	---	---	10.300	---	---	---	---	---	---	---	---	20.278	---	---	---	51.062	---	---	---	132.939	---	---	
21/04/2021	11:52:35	1180.50		---	28.661	---	---	---	10.300	---	---	---	---	---	---	---	---	20.295	---	---	---	51.145	---	---	---	132.985	---	---	
21/04/2021	11:52:35	1180.75		---	28.880	---	---	---	10.300	---	---	---	---	---	---	---	---	20.212	---	---	---	50.997	---	---	---	132.404	---	---	
21/04/2021	11:52:35	1181.00		---	28.627	---	---	---	10.300	---	---	---	---	---	---	---	---	20.308	---	---	---	51.145	---	---	---	132.340	---	---	
21/04/2021	11:52:35	1181.25		---	28.505	---	---	---	10.300	---	---	---	---	---	---	---	---	20.354	---	---	---	51.078	---	---	---	132.529	---	---	
21/04/2021	11:52:36	1181.50		---	28.455	---	---	---	10.300	---	---	---	---	---	---	---	---	20.372	---	---	---	51.215	---	---	---	132.962	---	---	
21/04/2021	11:52:36	1181.75		---	28.587	---	---	---	10.300	---	---	---	---	---	---	---	---	20.322	---	---	---	51.256	---	---	---	133.067	---	---	
21/04/2021	11:52:36	1182.00		---	28.497	---	---	---	10.300	---	---	---	---	---	---	---	---	20.357	---	---	---	51.201	---	---	---	132.472	---	---	
21/04/2021	11:52:36	1182.25		---	28.515	---	---	---	10.300	---	---	---	---	---	---	---	---	20.350	---	---	---	51.305	---	---	---	132.459	---	---	
21/04/2021	11:52:37	1182.50		---	28.733	---	---	---	10.300	---	---	---	---	---	---	---	---	20.267	---	---	---	51.326	---	---	---	133.015	---	---	
21/04/2021	11:52:37	1182.75		---	28.476	---	---	---	10.300	---	---	---	---	---	---	---	---	20.364	---	---	---	51.233	---	---	---	132.590	---	---	
21/04/2021	11:52:37	1183.00		---	28.767	---	---	---	10.300	---	---	---	---	---	---	---	---	20.254	---	---	---	50.987	---	---	---	132.533	---	---	
21/04/2021	11:52:37	1183.25		---	29.036	---	---	---	10.300	---	---	---	---	---	---	---	---	20.155	---	---	---	50.868	---	---	---	132.663	---	---	
21/04/2021	11:52:38	1183.50		---	28.933	---	---	---	10.300	---	---	---	---	---	---	---	---	20.193	---	---	---	50.818	---	---	---	132.622	---	---	
21/04/2021	11:52:38	1183.75		---	28.933	---	---	---	10.300	---	---	---	---	---	---	---	---	20.193	---	---	---	50.803	---	---	---	132.184	---	---	
21/04/2021	11:52:38	1184.00		---	29.017	---	---	---	10.300	---	---	---	---	---	---	---	---	20.162	---	---	---	50.771	---	---	---	132.502	---	---	
21/04/2021	11:52:38	1184.25		---	28.960	---	---	---	10.300	---	---	---	---	---	---	---	---	20.183	---	---	---	50.787	---	---	---	132.646	---	---	
21/04/2021	11:52:39	1184.50		---	28.939	---	---	---	10.300	---	---	---	---	---	---	---	---	20.190	---	---	---	50.782	---	---	---	132.338	---	---	
21/04/2021	11:52:39	1184.75		---	28.968	---	---	---	10.300	---	---	---	---	---	---	---	---	20.180	---	---	---	50.814	---	---	---	132.369	---	---	
21/04/2021	11:52:39	1185.00		---	28.917	---	---	---	10.300	---	---	---	---	---	---	---	---	20.198	---	---	---	50.855	---	---	---	132.990	---	---	
21/04/2021	11:52:39	1185.25		---	28.823	---	---	---	10.300	---	---	---	---	---	---	---	---	20.233	---	---	---	51.002	---	---	---	131.335	---	---	
21/04/2021	11:52:40	1185.50		---	28.794	---	---	---	10.300	---	---	---	---	---	---	---	---	20.245	---	---	---	50.874	---	---	---	133.324	---	---	
21/04/2021	11:52:40	1185.75		---	28.944	---	---	---	10.300	---	---	---	---	---	---	---	---	20.188	---	---	---	50.851	---	---	---	132.497	---	---	
21/04/2021	11:52:40	1186.00		---	29.003	---	---	---	10.300	---	---	---	---	---	---	---	---	20.166	---	---	---	50.813	---	---	---	132.869	---	---	
21/04/2021	11:52:40	1186.25		---	29.038	---	---	---	10.300	---	---	---	---	---	---	---	---	20.153	---	---	---	50.756	---	---	---	132.604	---	---	
21/04/2021	11:52:41	1186.50		---	28.995	---	---	---	10.300	---	---	---	---	---	---	---	---	20.170	---	---	---	50.721	---	---	---	132.426	---	---	
21/04/2021	11:52:41	1186.75		---	28.893	---	---	---	10.300	---	---	---	---	---	---	---	---	20.208	---	---	---	50.702	---	---	---	132.139	---	---	
21/04/2021	11:52:41	1187.00		---	28.765	---	---	---	10.300	---	---	---	---	---	---	---	---	20.256	---	---	---	50.804	---	---	---	132.387	---	---	
21/04/2021	11:52:41	1187.25		---	28.842	---	---	---	10.300	---	---	---	---	---	---	---	---	20.226	---	---	---	50.948	---	---	---	132.978	---	---	
21/04/2021	11:52:42	1187.50		---	28.834	---	---	---	10.300	---	---	---	---	---	---	---	---	20.229	---	---	---	50.938	---	---	---	132.581	---	---	
21/04/2021	11:52:42	1187.75		---	28.789	---	---	---	10.300	---	---	---	---	---	---	---	---	20.246	---	---	---	50.916	---	---	---	132.967	---	---	
21/04/2021	11:52:42	1188.00		---	28.773	---	---	---	10.300	---	---	---	---	---	---	---	---	20.253	---	---	---	50.882	---	---	---	132.608	---	---	
21/04/2021	11:52:42	1188.25		---	29.049	---	---	---	10.300	---	---	---	---	---	---	---	---	20.149	---	---	---	50.771	---	---	---	131.521	---	---	
21/04/2021	11:52:43	1188.50		---	29.049	---	---	---	10.300	---	---	---	---	---	---	---	---	20.149	---	---	---	50.743	---	---	---	132.346	---	---	
21/04/2021	11:52:43	1188.75		---	29.108	---	---	---	10.300	---	---	---	---	---	---	---	---	20.128	---	---	---	50.783	---	---	---	132.976	---	---	
21/04/2021	11:52:43	1189.00		---	29.068	---	---	---	10.300	---	---	---	---	---	---	---	---	20.142	---	---	---	50.726	---	---	---	132.678	---	---	
21/04/2021	11:52:43	1189.25		---	29.103	---	---	---	10.300	---	---	---	---	---	---	---	---	20.129	---	---	---	50.713	---	---	---	132.661	---	---	
21/04/2021	11:52:44	1189.50		---	29.036	---	---	---	10.300	---	---	---	---	---	---	---	---	20.155	---	---	---	50.606	---	---	---	132.826	---	---	
21/04/2021	11:52:44	1189.75		---	29.103	---	---	---	10.300	---	---	---	---	---	---	---	---	20.129	---	---	---	50.609	---	---	---	132.707	---	---	
21/04/2021	11:52:44	1190.00		---	29.146	---	---	---	10.300	---	---	---	---	---	---	---	---	20.114	---	---	---	50.650	---	---	---	133.388	---	---	
21/04/2021	11:52:44	1190.25		---	28.990	---	---	---	10.300	---	---	---	---	---	---	---	---	20.172	---	---	---	50.706	---	---	---	132.732	---	---	
21/04/2021	11:52:45	1190.50		---	29.027	---	---	---	10.300	---	---	---	---	---	---	---	---	20.158	---	---	---	50.729	---	---	---	132.791	---	---	
21/04/2021	11:52:45	1190.75		---	28.963	---	---	---	10.300	---	---	---	---	---	---	---	---	20.181	---	---	---	50.773	---	---	---	133.012	---	---	
21/04/2021	11:52:45	1191.00		---	29.017	---	---	---	10.300	---	---	---	---	---	---	---	---	20.162	---	---	---	50.740	---	---	---	133.030	---	---	
21/04/2021	11:52:45	1191.25		---	28.974	---	---	---	10.300	---	---	---	---	---	---	---	---	20.177	---	---	---	50.735	---	---	---	133.276	---	---	
21/04/2021	11:52:46	1191.50		---	29.233	---	---	---	10.300	---	---	---	---	---	---	---	---	20.082	---	---	---	50.835	---	---	---	133.405	---	---	
21/04/2021	11:52:46	1191.75		---	28.869	---	---	---	10.300	---	---	---	---	---	---	---	---	20.216	---	---	---	50.777	---	---	---	133.126	---	---	
21/04/2021	11:52:46	1192.00		---	29.057	---	---	---	10.300	---	---	---	---	---	---	---	---	20.146	---	---	---	50.820	---	---	---	133.287	---	---	
21/04/2021	11:52:46	1192.25		---	29.014	---	---	---	10.300	---	---	---	---	---	---	---	---	20.163	---	---	---	50.766	---	---	---	133.039	---	---	
21/04/2021	11:52:47	1192.50		---	29.019	---	---	---	10.300	---	---	---	---	---	---	---	---	20.160	---	---	---	50.647	---	---	---	133.070	---	---	
