
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.313	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-536-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	100	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	51.718	21.095	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	51.064	21.345	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	50.483	21.602	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Data	Smoothing:	1	
Date:	05/06/2021	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
05/06/2021	13:06:41	28.50		---	18.058	23.997	26.466	---	13.000	13.000	13.000	---	---	---	---	---	---	23.799	20.861	20.072	---	33.597	105.353	81.606	---	26.514	6.722	85.574	
05/06/2021	13:06:41	28.75		---	18.035	24.056	26.409	---	13.000	13.000	13.000	---	---	---	---	---	---	23.815	20.833	20.094	---	33.637	105.384	81.656	---	27.545	6.691	84.495	
05/06/2021	13:06:41	29.00		---	18.127	23.950	26.426	---	13.000	13.000	13.000	---	---	---	---	---	---	23.756	20.881	20.087	---	33.611	105.336	81.545	---	27.503	6.700	83.569	
05/06/2021	13:06:41	29.25		---	18.107	24.014	26.481	---	13.000	13.000	13.000	---	---	---	---	---	---	23.768	20.853	20.065	---	33.547	105.308	81.552	---	26.223	6.571	79.320	
05/06/2021	13:06:42	29.50		---	18.008	24.003	26.474	---	13.000	13.000	13.000	---	---	---	---	---	---	23.832	20.857	20.069	---	33.521	105.344	81.617	---	25.520	6.495	76.343	
05/06/2021	13:06:42	29.75		---	18.115	24.017	26.436	---	13.000	13.000	13.000	---	---	---	---	---	---	23.763	20.851	20.083	---	33.619	105.322	81.588	---	25.177	6.530	76.302	
05/06/2021	13:06:42	30.00		---	18.013	23.977	26.513	---	13.000	13.000	13.000	---	---	---	---	---	---	23.829	20.870	20.052	---	33.630	105.315	81.648	---	25.120	6.480	75.602	
05/06/2021	13:06:42	30.25		---	18.068	24.036	26.496	---	13.000	13.000	13.000	---	---	---	---	---	---	23.794	20.843	20.059	---	33.626	105.362	81.574	---	25.133	6.522	75.195	
05/06/2021	13:06:43	30.50		---	18.113	24.014	26.444	---	13.000	13.000	13.000	---	---	---	---	---	---	23.764	20.853	20.080	---	33.570	105.353	81.637	---	25.323	6.460	75.826	
05/06/2021	13:06:43	30.75		---	18.099	24.050	26.561	---	13.000	13.000	13.000	---	---	---	---	---	---	23.774	20.836	20.034	---	33.506	105.389	81.633	---	25.399	6.501	75.543	
05/06/2021	13:06:43	31.00		---	17.968	23.979	26.556	---	13.000	13.000	13.000	---	---	---	---	---	---	23.857	20.868	20.035	---	33.504	105.359	81.625	---	25.486	6.435	75.804	
05/06/2021	13:06:43	31.25		---	18.061	24.043	26.506	---	13.000	13.000	13.000	---	---	---	---	---	---	23.798	20.840	20.055	---	33.491	105.335	81.622	---	25.488	6.497	76.299	
05/06/2021	13:06:44	31.50		---	18.170	24.052	26.516	---	13.000	13.000	13.000	---	---	---	---	---	---	23.729	20.836	20.052	---	33.488	105.294	81.593	---	25.399	6.430	76.700	
05/06/2021	13:06:44	31.75		---	18.018	24.094	26.456	---	13.000	13.000	13.000	---	---	---	---	---	---	23.826	20.816	20.076	---	33.479	105.361	81.597	---	25.604	6.506	77.818	
05/06/2021	13:06:44	32.00		---	18.007	24.047	26.553	---	13.000	13.000	13.000	---	---	---	---	---	---	23.833	20.837	20.037	---	33.441	105.339	81.581	---	26.164	6.605	81.691	
05/06/2021	13:06:44	32.25		---	18.175	24.045	26.546	---	13.000	13.000	13.000	---	---	---	---	---	---	23.725	20.839	20.040	---	33.589	105.347	81.612	---	27.789	6.639	84.754	
05/06/2021	13:06:45	32.50		---	18.279	24.019	26.531	---	13.000	13.000	13.000	---	---	---	---	---	---	23.659	20.850	20.045	---	33.611	105.366	81.600	---	28.657	6.680	87.609	
05/06/2021	13:06:45	32.75		---	18.314	24.058	26.411	---	13.000	13.000	13.000	---	---	---	---	---	---	23.638	20.833	20.093	---	33.603	105.315	81.635	---	28.921	6.729	91.083	
05/06/2021	13:06:45	33.00		---	18.065	23.970	26.379	---	13.000	13.000	13.000	---	---	---	---	---	---	23.795	20.872	20.107	---	33.668	105.325	81.507	---	33.419	6.825	93.499	
05/06/2021	13:06:45	33.25		---	18.021	24.058	26.479	---	13.000	13.000	13.000	---	---	---	---	---	---	23.823	20.833	20.066	---	33.606	105.387	81.599	---	33.771	6.876	94.160	
05/06/2021	13:06:46	33.50		---	18.139	24.089	26.521	---	13.000	13.000	13.000	---	---	---	---	---	---	23.749	20.819	20.049	---	33.676	105.373	81.622	---	33.780	6.924	94.754	
05/06/2021	13:06:46	33.75		---	18.162	24.083	26.424	---	13.000	13.000	13.000	---	---	---	---	---	---	23.733	20.822	20.089	---	33.653	105.325	81.589	---	33.806	6.927	95.154	
05/06/2021	13:06:46	34.00		---	18.101	24.061	26.481	---	13.000	13.000	13.000	---	---	---	---	---	---	23.773	20.832	20.065	---	33.633	105.347	81.632	---	33.982	6.904	95.393	
05/06/2021	13:06:46	34.25		---	18.115	24.023	26.483	---	13.000	13.000	13.000	---	---	---	---	---	---	23.763	20.849	20.065	---	33.659	105.351	81.599	---	34.004	6.909	95.393	
05/06/2021	13:06:47	34.50		---	18.102	24.074	26.454	---	13.000	13.000	13.000	---	---	---	---	---	---	23.771	20.826	20.076	---	33.624	105.357	81.588	---	34.137	7.045	97.013	
05/06/2021	13:06:47	34.75		---	18.244	24.001	26.533	---	13.000	13.000	13.000	---	---	---	---	---	---	23.681	20.858	20.045	---	33.659	105.405	81.583	---	34.413	6.979	98.775	
05/06/2021	13:06:47	35.00		---	18.172	24.001	26.459	---	13.000	13.000	13.000	---	---	---	---	---	---	23.728	20.858	20.075	---	33.577	105.346	81.466	---	35.188	7.133	101.505	
05/06/2021	13:06:47	35.25		---	18.018	24.008	26.424	---	13.000	13.000	13.000	---	---	---	---	---	---	23.826	20.856	20.089	---	33.519	105.302	81.642	---	35.558	7.169	104.714	
05/06/2021	13:06:48	35.50		---	18.063	24.058	26.523	---	13.000	13.000	13.000	---	---	---	---	---	---	23.797	20.833	20.048	---	33.471	105.357	81.561	---	36.269	7.230	107.680	
05/06/2021	13:06:48	35.75		---	18.076	24.087	26.496	---	13.000	13.000	13.000	---	---	---	---	---	---	23.788	20.819	20.059	---	33.445	105.347	81.617	---	37.213	7.261	110.722	
05/06/2021	13:06:48	36.00		---	18.011	23.988	26.486	---	13.000	13.000	13.000	---	---	---	---	---	---	23.829	20.864	20.063	---	33.438	105.382	81.554	---	37.685	7.323	113.903	
05/06/2021	13:06:48	36.25		---	18.184	23.983	26.543	---	13.000	13.000	13.000	---	---	---	---	---	---	23.719	20.867	20.041	---	33.403	105.398	81.565	---	38.679	7.339	117.811	
05/06/2021	13:06:49	36.50		---	18.279	24.065	26.407	---	13.000	13.000	13.000	---	---	---	---	---	---	23.659	20.829	20.096	---	33.527	105.422	81.505	---	39.687	7.408	124.884	
05/06/2021	13:06:49	36.75		---	18.131	23.931	26.553	---	13.000	13.000	13.000	---	---	---	---	---	---	23.753	20.891	20.037	---	33.452	105.430	81.515	---	41.035	7.493	134.568	
05/06/2021	13:06:49	37.00		---	18.236	24.036	26.504	---	13.000	13.000	13.000	---	---	---	---	---	---	23.687	20.843	20.056	---	33.402	105.377	81.547	---	43.306	7.668	145.109	
05/06/2021	13:06:49	37.25		---	18.179	23.999	26.409	---	13.000	13.000	13.000	---	---	---	---	---	---	23.722	20.860	20.094	---	33.473	105.384	81.496	---	46.024	8.021	160.364	
05/06/2021	13:06:50	37.50		---	18.238	23.999	26.553	---	13.000	13.000	13.000	---	---	---	---	---	---	23.686	20.860	20.037	---	33.671	105.383	81.552	---	48.990	8.341	182.480	
05/06/2021	13:06:50	37.75		---	18.410	24.140	26.543	---	13.000	13.000	13.000	---	---	---	---	---	---	23.577	20.795	20.041	---	33.685	105.413	81.586	---	52.646	8.630	193.498	
05/06/2021	13:06:50	38.00		---	18.156	24.023	26.533	---	13.000	13.000	13.000	---	---	---	---	---	---	23.738	20.849	20.045	---	33.450	105.374	81.476	---	56.190	9.056	209.494	
05/06/2021	13:06:50	38.25		---	18.271	24.021	26.466	---	13.000	13.000	13.000	---	---	---	---	---	---	23.665	20.850	20.072	---	33.500	105.350	81.511	---	59.776	9.345	224.975	
05/06/2021	13:06:51	38.50		---	18.222	23.988	26.521	---	13.000	13.000	13.000	---	---	---	---	---	---	23.695	20.864	20.049	---	33.396	105.319	81.497	---	62.737	9.673	239.870	
05/06/2021	13:06:51	38.75		---	18.104	24.001	26.414	---	13.000	13.000	13.000	---	---	---	---	---	---	23.770	20.858	20.093	---	33.416	105.295	81.496	---	65.967	9.816	252.533	
05/06/2021	13:06:51	39.00		---	18.063	24.014	26.451	---	13.000	13.000	13.000	---	---	---	---	---	---	23.797	20.853	20.077	---	33.588	105.291	81.567	---	68.259	9.922	260.979	
05/06/2021	13:06:51	39.25		---	18.087	24.014	26.459	---	13.000	13.000	13.000	---	---	---	---	---	---	23.781	20.853	20.075	---	33.766	105.323	81.470	---	69.406	10.039	269.129	
05/06/2021	13:06:52	39.50		---	18.082	24.012	26.399	---	13.000	13.000	13.000	---	---	---	---	---	---	23.784	20.854	20.099	---	33.845	105.292	81.445	---	71.813	10.075	276.566	
05/06/2021	13:06:52	39.75		---	17.780	24.028	26.516	---	13.000	13.000	13.000	---	---	---	---	---	---	23.979	20.847	20.052	---	33.887	105.305	81.425	---	73.258	10.138	283.632	
05/06/2021	13:06:52	40.00		---	17.519	23.955	26.538	---	13.000	13.000	13.000	---	---	---	---	---	---	24.149	20.879	20.042	---	33.800	105.271	81.443	---	74.395	10.263	288.765	
05/06/2021	13:06:52	40.25		---	17.728	24.074	26.446	---	13.000	13.000	13.000	---	---	---	---	---	---	24.013	20.826	20.079	---	33.805	105.261	81.358	---	75.664	10.328	293.954	
05/06/2021	13:06:53	40.50		---	17.671	24.012	26.479	---	13.000	13.000	13.000	---	---	---	---	---	---	24.049	20.854	20.066	---	33.754	105.332	81.365	---	76.578	10.433	296.933	
05/06/2021	13:06:53	40.75		---	17.865	24.047	26.556	---	13.000	13.000	13.000	---	---	---	---	---	---	23.923	20.837	20.035	---	33.740	105.319	81.469	---	77.583	10.628	299.252	
05/06/2021	13:06:53	41.00		---	17.839	24.036	26.310	---	13.000	13.000	13.000	---	---	---	---	---	---	23.940	20.843	20.135	---	33.743	105.331	81.433	---	77.985	10.596	300.265	
05/06/2021	13:06:53	41.25		---	17.786	24.010	26.501	---	13.000	13.000	13.000	---	---	---	---	---	---	23.975	20.854	20.058	---	33.717	105.300	81.500	---	78.265	10.626	300.631	
05/06/2021	13:06:54	41.50		---	17.921	24.072	26.516	---	13.000	13.000	13.000	---	---	---	---	---	---	23.888	20.826	20.052	---	33.694	105.293	81.550	---	78.358	10.624	300.268	
05/06/2021	13:06:54	41.75		---	17.879	23.935	26.548	---	13.000	13.000	13.000	---	---	---	---	---	---	23.915	20.888	20.038	---	33.654	105.369	81.412	---	78.088	10.618	298.381	
05/06/2021	13:06:54	42.00		---	17.808	23.964	26.459	---	13.000	13.000	13.000	---	---	---	---	---	---	23.961	20.875	20.075	---	33.563	105.291	81.490	---	77.585	10.457	295.964	
05/06/2021	13:06:54	42.25		---	18.080	23.977	26.456	---	13.000	13.000	13.000	---	---	---	---	---	---	23.785	20.870	20.076	---	33.567	105.357	81.435	---	76.514	10.398	291.141	
05/06/2021	13:06:55	42.50		---	18.120	23.981	26.483	---	13.000	13.000	13.000	---	---	---	---	---	---	23.760	20.868	20.065	---	33.580	105.351	81.440	---	76.015	10.218	286.885	
05/06/2021	13:06:55	42.75		---	18.065	24.008	26.459	---	13.000	13.000	13.000	---	---	---	---	---	---	23.795	20.856	20.075	---	33.541	105.335	81.472	---	74.963	10.153	282.421	
05/06/2021	13:06:55	43.00		---	17.974	24.008	26.501	---	13.000	13.000	13.000	---	---	---	---	---	---	23.854	20.856	20.058	---	33.555	105.344	81.449	---	74.831	10.087	278.727	
05/06/2021	13:06:55	43.25		---	17.927	24.136	26.439	---	13.000	13.000	13.000	---	---	---	---	---	---	23.884	20.798	20.083	---	33.631	105.359	81.554	---	73.982	10.076	276.405	
05/06/2021	13:06:56	43.50		---	17.922	24.089	26.399	---	13.000	13.000	13.000	---	---	---	---	---	---	23.886	20.819	20.099	---	33.662	105.361	81.495	---	73.746	10.066	274.762	
05/06/2021	13:06:56	43.75		---	18.068	24.001	26.483	---	13.000	13.000	13.000	---	---	---	---	---	---	23.794	20.858	20.065	---	33.693	105.345	81.528	---	73.333	10.066	271.456	
05/06/2021	13:06:56	44.00		---	18.096	24.047	26.436	---	13.000	13.000	13.000	---	---	---	---	---	---	23.775	20.837	20.083	---	33.616	105.344	81.518	---	72.681	10.057	268.219	
05/06/2021	13:06:56	44.25		---	18.276	24.019	26.392	---	13.000	13.000	13.000	---	---	---	---	---	---	23.662	20.850	20.101	---	33.658	105.324	81.602	---	71.639	9.976	262.815	
05/06/2021	13:06:57	44.50		---	18.173	24.025	26.469	---	13.000	13.000	13.000	---	---	---	---	---	---	23.726	20.847	20.070	---	33.583	105.341	81.504	---	70.031	9.866	254.866	
05/06/2021	13:06:57	44.75		---	18.035	23.994	26.483	---	13.000	13.000	13.000	---	---	---	---	---	---	23.815	20.861	20.065	---	33.627	105.387	81.574	---	57.346	9.733	245.376	
05/06/2021	13:06:57	45.00		---	17.954	24.028	26.424	---	13.000	13.000	13.000	---	---	---	---	---	---	23.867	20.847	20.089	---	33.695	105.414	81.605	---	44.440	9.696	241.776	
05/06/2021	13:06:57	45.25		---	17.819	24.001	26.488	---	13.000	13.000	13.000	---	---	---	---	---	---	23.954	20.858	20.062	---	33.812	105.383	81.625	---	43.538	9.516	231.788	
05/06/2021	13:06:58	45.50		---	17.958	24.014	26.431	---	13.000	13.000	13.000	---	---	---	---	---	---	23.864	20.853	20.086	---	33.877	105.434	81.495	---	42.600	9.379	215.747	
05/06/2021	13:06:58	45.75		---	18.043	24.100	26.638	---	13.000	13.000	13.000	---	---	---	---	---	---	23.809	20.813	20.003	---	33.898	105.474	81.641	---	41.973	9.012	201.937	
05/06/2021	13:06:58	46.00		---	17.659	23.983	26.643	---	13.000	13.000	13.000	---	---	---	---	---	---	24.058	20.867	20.000	---	33.893	105.472	81.567	---	41.831	8.895	195.476	
05/06/2021	13:06:58	46.25		---	17.834	24.074	26.583	---	13.000	13.000	13.000	---	---	---	---	---	---	23.944	20.826	20.024	---	33.875	105.500	81.573	---	41.758	8.827	195.690	
05/06/2021	13:06:59	46.50		---	17.737	24.061	26.631	---	13.000	13.000	13.000	---	---	---	---	---	---	24.006	20.832	20.006	---	33.880	105.482	81.536	---	41.957	8.988	198.537	
05/06/2021	13:06:59	46.75		---	17.823	24.061	26.476	---	13.000	13.000	13.000	---	---	---	---	---	---	23.951	20.832	20.068	---	33.844	105.462	81.503	---	42.317	9.031	200.777	
05/06/2021	13:06:59	47.00		---	17.905	24.008	26.661	---	13.000	13.000	13.000	---	---	---	---	---	---	23.898	20.856	19.993	---	33.714	105.494	81.610	---	42.720	9.087	203.356	
05/06/2021	13:06:59	47.25		---	18.183	24.043	26.558	---	13.000	13.000	13.000	---	---	---	---	---	---	23.721	20.840	20.034	---	33.583	105.452	81.591	---	42.969	9.090	204.505	
05/06/2021	13:07:00	47.50		---	18.153	23.970	26.561	---	13.000	13.000	13.000	---	---	---	---	---	---	23.739	20.872	20.034	---	33.526	105.497	81.544	---	43.542	9.087	205.091	
05/06/2021	13:07:00	47.75		---	18.170	23.968	26.501	---	13.000	13.000	13.000	---	---	---	---	---	---	23.729	20.874	20.058	---	33.471	105.511	81.527	---	43.276	9.010	200.620	
05/06/2021	13:07:00	48.00		---	18.112	24.076	26.628	---	13.000	13.000	13.000	---	---	---	---	---	---	23.766	20.825	20.006	---	33.494	105.509	81.642	---	42.720	8.879	194.786	
05/06/2021	13:07:00	48.25		---	18.279	24.107	26.626	---	13.000	13.000	13.000	---	---	---	---	---	---	23.659	20.811	20.007	---	33.500	105.514	81.683	---	42.055	8.693	187.809	
05/06/2021	13:07:01	48.50		---	18.123	24.089	26.583	---	13.000	13.000	13.000	---	---	---	---	---	---	23.759	20.819	20.024	---	33.512	105.477	81.597	---	41.440	8.550	181.477	
05/06/2021	13:07:01	48.75		---	17.943	24.087	26.681	---	13.000	13.000	13.000	---	---	---	---	---	---	23.874	20.819	19.986	---	33.558	105.555	81.597	---	40.531	8.396	178.897	
05/06/2021	13:07:01	49.00		---	17.957	23.935	26.601	---	13.000	13.000	13.000	---	---	---	---	---	---	23.864	20.888	20.017	---	33.644	105.564	81.693	---	39.922	8.315	175.260	
05/06/2021	13:07:01	49.25		---	18.165	24.105	26.501	---	13.000	13.000	13.000	---	---	---	---	---	---	23.732	20.812	20.058	---	33.734	105.543	81.549	---	39.722	8.278	170.878	
05/06/2021	13:07:02	49.50		---	17.913	24.100	26.633	---	13.000	13.000	13.000	---	---	---	---	---	---	23.892	20.813	20.004	---	33.648	105.523	81.669	---	39.263	8.171	168.397	
05/06/2021	13:07:02	49.75		---	18.123	24.003	26.621	---	13.000	13.000	13.000	---	---	---	---	---	---	23.759	20.857	20.010	---	33.560	105.537	81.672	---	38.774	8.130	163.540	
05/06/2021	13:07:02	50.00		---	17.891	24.094	26.623	---	13.000	13.000	13.000	---	---	---	---	---	---	23.906	20.816	20.009	---	33.575	105.570	81.579	---	38.485	8.085	161.435	
05/06/2021	13:07:02	50.25		---	17.949	24.041	26.661	---	13.000	13.000	13.000	---	---	---	---	---	---	23.870	20.840	19.993	---	33.686	105.553	81.585	---	37.779	8.007	158.337	
05/06/2021	13:07:03	50.50		---	17.755	24.030	26.613	---	13.000	13.000	13.000	---	---	---	---	---	---	23.995	20.846	20.013	---	33.721	105.557	81.658	---	37.410	7.945	154.471	
05/06/2021	13:07:03	50.75		---	17.989	24.023	26.656	---	13.000	13.000	13.000	---	---	---	---	---	---	23.843	20.849	19.996	---	33.672	105.586	81.597	---	36.998	7.741	151.632	
05/06/2021	13:07:03	51.00		---	17.837	24.056	26.689	---	13.000	13.000	13.000	---	---	---	---	---	---	23.941	20.833	19.982	---	33.653	105.531	81.632	---	36.629	7.816	149.209	
05/06/2021	13:07:03	51.25		---	18.079	24.003	26.701	---	13.000	13.000	13.000	---	---	---	---	---	---	23.787	20.857	19.978	---	33.590	105.569	81.638	---	36.139	7.755	146.744	
05/06/2021	13:07:04	51.50		---	17.921	24.041	26.613	---	13.000	13.000	13.000	---	---	---	---	---	---	23.888	20.840	20.013	---	33.592	105.575	81.661	---	36.214	7.739	153.462	
05/06/2021	13:07:04	51.75		---	17.977	24.021	26.694	---	13.000	13.000	13.000	---	---	---	---	---	---	23.851	20.850	19.981	---	33.532	105.555	81.671	---	36.010	8.013	156.605	
05/06/2021	13:07:04	52.00		---	17.930	24.096	26.638	---	13.000	13.000	13.000	---	---	---	---	---	---	23.881	20.815	20.003	---	33.549	105.521	81.605	---	36.504	7.913	156.923	
05/06/2021	13:07:04	52.25		---	17.941	24.047	26.754	---	13.000	13.000	13.000	---	---	---	---	---	---	23.875	20.837	19.957	---	33.573	105.541	81.629	---	37.277	7.813	154.756	
05/06/2021	13:07:05	52.50		---	17.971	23.961	26.641	---	13.000	13.000	13.000	---	---	---	---	---	---	23.856	20.877	20.002	---	33.502	105.549	81.651	---	37.382	7.761	152.847	
05/06/2021	13:07:05	52.75		---	18.072	24.056	26.704	---	13.000	13.000	13.000	---	---	---	---	---	---	23.791	20.833	19.976	---	33.472	105.569	81.569	---	37.217	7.572	144.259	
05/06/2021	13:07:05	53.00		---	18.049	24.030	26.588	---	13.000	13.000	13.000	---	---	---	---	---	---	23.805	20.846	20.023	---	33.494	105.549	81.513	---	36.653	7.519	137.936	
05/06/2021	13:07:05	53.25		---	18.126	24.087	26.616	---	13.000	13.000	13.000	---	---	---	---	---	---	23.756	20.819	20.011	---	33.433	105.511	81.553	---	36.060	7.502	134.884	
05/06/2021	13:07:06	53.50		---	18.093	24.012	26.739	---	13.000	13.000	13.000	---	---	---	---	---	---	23.777	20.854	19.962	---	33.448	105.503	81.587	---	36.047	7.408	133.881	
05/06/2021	13:07:06	53.75		---	18.176	24.085	26.649	---	13.000	13.000	13.000	---	---	---	---	---	---	23.725	20.820	19.999	---	33.410	105.522	81.504	---	35.491	7.383	131.629	
05/06/2021	13:07:06	54.00		---	18.216	24.054	26.825	---	13.000	13.000	13.000	---	---	---	---	---	---	23.700	20.834	19.929	---	33.462	105.502	81.508	---	35.004	7.379	129.329	
05/06/2021	13:07:06	54.25		---	18.421	23.968	26.526	---	13.000	13.000	13.000	---	---	---	---	---	---	23.570	20.874	20.048	---	33.423	105.495	81.639	---	34.783	7.349	126.930	
05/06/2021	13:07:07	54.50		---	18.337	24.069	26.608	---	13.000	13.000	13.000	---	---	---	---	---	---	23.624	20.827	20.014	---	33.355	105.487	81.597	---	34.236	7.354	124.329	
05/06/2021	13:07:07	54.75		---	18.635	24.098	26.654	---	13.000	13.000	13.000	---	---	---	---	---	---	23.438	20.815	19.996	---	33.305	105.523	81.575	---	34.014	7.333	123.388	
05/06/2021	13:07:07	55.00		---	18.349	24.036	26.588	---	13.000	13.000	13.000	---	---	---	---	---	---	23.615	20.843	20.023	---	33.334	105.565	81.528	---	33.998	7.303	120.910	
05/06/2021	13:07:07	55.25		---	18.563	24.014	26.601	---	13.000	13.000	13.000	---	---	---	---	---	---	23.482	20.853	20.017	---	33.347	105.527	81.558	---	33.504	7.325	121.359	
05/06/2021	13:07:08	55.50		---	18.479	23.937	26.538	---	13.000	13.000	13.000	---	---	---	---	---	---	23.534	20.888	20.042	---	33.298	105.508	81.565	---	32.947	7.268	118.149	
05/06/2021	13:07:08	55.75		---	18.675	24.065	26.571	---	13.000	13.000	13.000	---	---	---	---	---	---	23.413	20.829	20.030	---	33.308	105.528	81.630	---	32.790	7.294	116.776	
05/06/2021	13:07:08	56.00		---	18.297	23.966	26.568	---	13.000	13.000	13.000	---	---	---	---	---	---	23.649	20.875	20.031	---	33.300	105.509	81.599	---	32.182	7.183	115.191	
05/06/2021	13:07:08	56.25		---	18.367	24.012	26.546	---	13.000	13.000	13.000	---	---	---	---	---	---	23.604	20.854	20.040	---	33.174	105.514	81.512	---	32.086	7.252	111.394	
05/06/2021	13:07:09	56.50		---	18.369	23.994	26.538	---	13.000	13.000	13.000	---	---	---	---	---	---	23.604	20.861	20.042	---	33.125	105.545	81.640	---	31.627	7.098	107.776	
05/06/2021	13:07:09	56.75		---	18.849	23.979	26.633	---	13.000	13.000	13.000	---	---	---	---	---	---	23.308	20.868	20.004	---	33.133	105.492	81.593	---	30.512	7.104	105.328	
05/06/2021	13:07:09	57.00		---	18.809	24.005	26.696	---	13.000	13.000	13.000	---	---	---	---	---	---	23.332	20.857	19.979	---	33.060	105.538	81.545	---	30.132	6.909	102.725	
05/06/2021	13:07:09	57.25		---	18.757	24.003	26.476	---	13.000	13.000	13.000	---	---	---	---	---	---	23.364	20.857	20.068	---	33.152	105.496	81.579	---	29.783	6.876	101.667	
05/06/2021	13:07:10	57.50		---	18.744	24.019	26.719	---	13.000	13.000	13.000	---	---	---	---	---	---	23.371	20.850	19.971	---	33.238	105.475	81.622	---	29.603	6.874	100.011	
05/06/2021	13:07:10	57.75		---	18.418	24.069	26.556	---	13.000	13.000	13.000	---	---	---	---	---	---	23.572	20.827	20.035	---	33.237	105.507	81.571	---	29.597	6.879	98.291	
05/06/2021	13:07:10	58.00		---	18.597	24.021	26.558	---	13.000	13.000	13.000	---	---	---	---	---	---	23.461	20.850	20.034	---	33.217	105.462	81.542	---	29.420	6.782	98.118	
05/06/2021	13:07:10	58.25		---	18.593	24.072	26.724	---	13.000	13.000	13.000	---	---	---	---	---	---	23.465	20.826	19.968	---	33.229	105.484	81.597	---	29.284	6.775	96.593	
05/06/2021	13:07:11	58.50		---	18.653	24.021	26.681	---	13.000	13.000	13.000	---	---	---	---	---	---	23.427	20.850	19.986	---	33.244	105.468	81.597	---	29.425	6.758	96.187	
05/06/2021	13:07:11	58.75		---	18.452	24.081	26.593	---	13.000	13.000	13.000	---	---	---	---	---	---	23.552	20.822	20.020	---	33.206	105.475	81.616	---	29.343	6.783	96.199	
05/06/2021	13:07:11	59.00		---	18.757	23.999	26.628	---	13.000	13.000	13.000	---	---	---	---	---	---	23.364	20.860	20.006	---	33.158	105.482	81.580	---	29.210	6.753	97.418	
05/06/2021	13:07:11	59.25		---	18.562	24.001	26.769	---	13.000	13.000	13.000	---	---	---	---	---	---	23.483	20.858	19.951	---	33.224	105.540	81.583	---	29.333	6.823	98.511	
05/06/2021	13:07:12	59.50		---	18.489	24.067	26.636	---	13.000	13.000	13.000	---	---	---	---	---	---	23.528	20.829	20.003	---	33.208	105.426	81.552	---	29.333	6.822	99.534	
05/06/2021	13:07:12	59.75		---	18.581	24.094	26.646	---	13.000	13.000	13.000	---	---	---	---	---	---	23.472	20.816	20.000	---	33.161	105.468	81.569	---	29.438	6.941	99.580	
05/06/2021	13:07:12	60.00		---	18.596	23.961	26.744	---	13.000	13.000	13.000	---	---	---	---	---	---	23.462	20.877	19.961	---	33.176	105.471	81.591	---	29.461	6.793	100.074	
05/06/2021	13:07:12	60.25		---	18.478	23.944	26.568	---	13.000	13.000	13.000	---	---	---	---	---	---	23.535	20.885	20.031	---	33.102	105.467	81.527	---	29.278	6.890	98.945	
