
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3,317	with	FireStingO2	(Firmware	3,10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 3	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	9,800	OFF	992	0,000	10%	400x	10	OFF	2,00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0,000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	18,602	17,947	1020	100,000	20,950	52,352	21,650	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Data	Smoothing:	1	
Date:	29/04/2021	
			 			Oxygen		Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
29/04/2021	09:52:40	30,50		---	---	20,937	---	---	---	9,800	---	---	---	---	---	---	---	---	22,742	---	---	---	36,291	---	---	---	71,661	---	
29/04/2021	09:52:40	30,75		---	---	20,855	---	---	---	9,800	---	---	---	---	---	---	---	---	22,787	---	---	---	36,449	---	---	---	71,786	---	
29/04/2021	09:52:41	31,00		---	---	20,817	---	---	---	9,800	---	---	---	---	---	---	---	---	22,808	---	---	---	36,305	---	---	---	71,757	---	
29/04/2021	09:52:41	31,25		---	---	21,025	---	---	---	9,800	---	---	---	---	---	---	---	---	22,694	---	---	---	36,278	---	---	---	71,815	---	
29/04/2021	09:52:41	31,50		---	---	20,913	---	---	---	9,800	---	---	---	---	---	---	---	---	22,754	---	---	---	36,284	---	---	---	72,000	---	
29/04/2021	09:52:41	31,75		---	---	20,999	---	---	---	9,800	---	---	---	---	---	---	---	---	22,708	---	---	---	36,222	---	---	---	72,028	---	
29/04/2021	09:52:42	32,00		---	---	21,119	---	---	---	9,800	---	---	---	---	---	---	---	---	22,642	---	---	---	36,248	---	---	---	72,127	---	
29/04/2021	09:52:42	32,25		---	---	21,084	---	---	---	9,800	---	---	---	---	---	---	---	---	22,662	---	---	---	36,234	---	---	---	72,504	---	
29/04/2021	09:52:42	32,50		---	---	20,952	---	---	---	9,800	---	---	---	---	---	---	---	---	22,733	---	---	---	36,158	---	---	---	72,649	---	
29/04/2021	09:52:42	32,75		---	---	20,822	---	---	---	9,800	---	---	---	---	---	---	---	---	22,805	---	---	---	36,194	---	---	---	73,040	---	
29/04/2021	09:52:43	33,00		---	---	21,010	---	---	---	9,800	---	---	---	---	---	---	---	---	22,701	---	---	---	36,137	---	---	---	73,253	---	
29/04/2021	09:52:43	33,25		---	---	20,857	---	---	---	9,800	---	---	---	---	---	---	---	---	22,785	---	---	---	36,164	---	---	---	73,594	---	
29/04/2021	09:52:43	33,50		---	---	21,111	---	---	---	9,800	---	---	---	---	---	---	---	---	22,646	---	---	---	36,206	---	---	---	74,035	---	
29/04/2021	09:52:43	33,75		---	---	20,941	---	---	---	9,800	---	---	---	---	---	---	---	---	22,739	---	---	---	36,242	---	---	---	74,427	---	
29/04/2021	09:52:44	34,00		---	---	21,047	---	---	---	9,800	---	---	---	---	---	---	---	---	22,681	---	---	---	36,222	---	---	---	74,711	---	
29/04/2021	09:52:44	34,25		---	---	20,988	---	---	---	9,800	---	---	---	---	---	---	---	---	22,714	---	---	---	36,221	---	---	---	75,020	---	
29/04/2021	09:52:44	34,50		---	---	20,913	---	---	---	9,800	---	---	---	---	---	---	---	---	22,754	---	---	---	36,242	---	---	---	75,325	---	
29/04/2021	09:52:44	34,75		---	---	20,921	---	---	---	9,800	---	---	---	---	---	---	---	---	22,750	---	---	---	36,214	---	---	---	75,558	---	
29/04/2021	09:52:45	35,00		---	---	21,097	---	---	---	9,800	---	---	---	---	---	---	---	---	22,655	---	---	---	36,183	---	---	---	75,654	---	
29/04/2021	09:52:45	35,25		---	---	20,933	---	---	---	9,800	---	---	---	---	---	---	---	---	22,743	---	---	---	36,276	---	---	---	75,707	---	
29/04/2021	09:52:45	35,50		---	---	20,990	---	---	---	9,800	---	---	---	---	---	---	---	---	22,712	---	---	---	36,325	---	---	---	75,678	---	
29/04/2021	09:52:45	35,75		---	---	20,763	---	---	---	9,800	---	---	---	---	---	---	---	---	22,837	---	---	---	36,398	---	---	---	75,668	---	
29/04/2021	09:52:46	36,00		---	---	21,071	---	---	---	9,800	---	---	---	---	---	---	---	---	22,669	---	---	---	36,229	---	---	---	75,571	---	
29/04/2021	09:52:46	36,25		---	---	21,060	---	---	---	9,800	---	---	---	---	---	---	---	---	22,674	---	---	---	36,219	---	---	---	75,466	---	
29/04/2021	09:52:46	36,50		---	---	21,080	---	---	---	9,800	---	---	---	---	---	---	---	---	22,663	---	---	---	36,353	---	---	---	75,219	---	
29/04/2021	09:52:46	36,75		---	---	20,857	---	---	---	9,800	---	---	---	---	---	---	---	---	22,785	---	---	---	36,412	---	---	---	75,045	---	
29/04/2021	09:52:47	37,00		---	---	20,921	---	---	---	9,800	---	---	---	---	---	---	---	---	22,750	---	---	---	36,397	---	---	---	74,981	---	
29/04/2021	09:52:47	37,25		---	---	20,837	---	---	---	9,800	---	---	---	---	---	---	---	---	22,797	---	---	---	36,505	---	---	---	74,872	---	
29/04/2021	09:52:47	37,50		---	---	20,590	---	---	---	9,800	---	---	---	---	---	---	---	---	22,934	---	---	---	36,511	---	---	---	74,477	---	
29/04/2021	09:52:47	37,75		---	---	20,617	---	---	---	9,800	---	---	---	---	---	---	---	---	22,919	---	---	---	36,793	---	---	---	74,232	---	
29/04/2021	09:52:48	38,00		---	---	20,649	---	---	---	9,800	---	---	---	---	---	---	---	---	22,900	---	---	---	36,667	---	---	---	73,933	---	
29/04/2021	09:52:48	38,25		---	---	20,750	---	---	---	9,800	---	---	---	---	---	---	---	---	22,844	---	---	---	36,602	---	---	---	73,828	---	
29/04/2021	09:52:48	38,50		---	---	20,663	---	---	---	9,800	---	---	---	---	---	---	---	---	22,892	---	---	---	36,678	---	---	---	73,560	---	
29/04/2021	09:52:48	38,75		---	---	20,590	---	---	---	9,800	---	---	---	---	---	---	---	---	22,934	---	---	---	36,708	---	---	---	73,426	---	
29/04/2021	09:52:49	39,00		---	---	20,615	---	---	---	9,800	---	---	---	---	---	---	---	---	22,920	---	---	---	36,616	---	---	---	73,307	---	
29/04/2021	09:52:49	39,25		---	---	20,844	---	---	---	9,800	---	---	---	---	---	---	---	---	22,792	---	---	---	36,624	---	---	---	73,151	---	
29/04/2021	09:52:49	39,50		---	---	20,604	---	---	---	9,800	---	---	---	---	---	---	---	---	22,926	---	---	---	36,625	---	---	---	73,107	---	
29/04/2021	09:52:49	39,75		---	---	20,799	---	---	---	9,800	---	---	---	---	---	---	---	---	22,818	---	---	---	36,577	---	---	---	72,875	---	
29/04/2021	09:52:50	40,00		---	---	20,584	---	---	---	9,800	---	---	---	---	---	---	---	---	22,937	---	---	---	36,576	---	---	---	72,906	---	
29/04/2021	09:52:50	40,25		---	---	20,698	---	---	---	9,800	---	---	---	---	---	---	---	---	22,874	---	---	---	36,562	---	---	---	73,102	---	
29/04/2021	09:52:50	40,50		---	---	20,600	---	---	---	9,800	---	---	---	---	---	---	---	---	22,927	---	---	---	36,571	---	---	---	73,304	---	
29/04/2021	09:52:50	40,75		---	---	20,766	---	---	---	9,800	---	---	---	---	---	---	---	---	22,836	---	---	---	36,507	---	---	---	73,522	---	
29/04/2021	09:52:51	41,00		---	---	20,759	---	---	---	9,800	---	---	---	---	---	---	---	---	22,840	---	---	---	36,516	---	---	---	73,710	---	
29/04/2021	09:52:51	41,25		---	---	20,939	---	---	---	9,800	---	---	---	---	---	---	---	---	22,740	---	---	---	36,486	---	---	---	73,944	---	
29/04/2021	09:52:51	41,50		---	---	20,906	---	---	---	9,800	---	---	---	---	---	---	---	---	22,759	---	---	---	36,279	---	---	---	74,326	---	
29/04/2021	09:52:51	41,75		---	---	20,750	---	---	---	9,800	---	---	---	---	---	---	---	---	22,844	---	---	---	36,312	---	---	---	74,540	---	
29/04/2021	09:52:52	42,00		---	---	20,941	---	---	---	9,800	---	---	---	---	---	---	---	---	22,739	---	---	---	36,290	---	---	---	75,051	---	
29/04/2021	09:52:52	42,25		---	---	21,054	---	---	---	9,800	---	---	---	---	---	---	---	---	22,677	---	---	---	36,159	---	---	---	75,470	---	
29/04/2021	09:52:52	42,50		---	---	20,806	---	---	---	9,800	---	---	---	---	---	---	---	---	22,813	---	---	---	36,299	---	---	---	75,940	---	
29/04/2021	09:52:52	42,75		---	---	21,052	---	---	---	9,800	---	---	---	---	---	---	---	---	22,679	---	---	---	36,208	---	---	---	76,526	---	
29/04/2021	09:52:53	43,00		---	---	20,922	---	---	---	9,800	---	---	---	---	---	---	---	---	22,750	---	---	---	36,279	---	---	---	76,978	---	
29/04/2021	09:52:53	43,25		---	---	20,919	---	---	---	9,800	---	---	---	---	---	---	---	---	22,752	---	---	---	36,438	---	---	---	77,773	---	
29/04/2021	09:52:53	43,50		---	---	20,901	---	---	---	9,800	---	---	---	---	---	---	---	---	22,761	---	---	---	36,547	---	---	---	78,380	---	
29/04/2021	09:52:53	43,75		---	---	20,821	---	---	---	9,800	---	---	---	---	---	---	---	---	22,805	---	---	---	36,389	---	---	---	78,639	---	
29/04/2021	09:52:54	44,00		---	---	21,034	---	---	---	9,800	---	---	---	---	---	---	---	---	22,688	---	---	---	36,266	---	---	---	78,887	---	
29/04/2021	09:52:54	44,25		---	---	20,895	---	---	---	9,800	---	---	---	---	---	---	---	---	22,764	---	---	---	36,369	---	---	---	79,208	---	
29/04/2021	09:52:54	44,50		---	---	20,911	---	---	---	9,800	---	---	---	---	---	---	---	---	22,756	---	---	---	36,431	---	---	---	79,513	---	
29/04/2021	09:52:54	44,75		---	---	20,935	---	---	---	9,800	---	---	---	---	---	---	---	---	22,743	---	---	---	36,444	---	---	---	79,764	---	
29/04/2021	09:52:55	45,00		---	---	21,016	---	---	---	9,800	---	---	---	---	---	---	---	---	22,698	---	---	---	36,376	---	---	---	80,003	---	
29/04/2021	09:52:55	45,25		---	---	21,110	---	---	---	9,800	---	---	---	---	---	---	---	---	22,648	---	---	---	36,361	---	---	---	79,998	---	
29/04/2021	09:52:55	45,50		---	---	21,135	---	---	---	9,800	---	---	---	---	---	---	---	---	22,634	---	---	---	36,305	---	---	---	80,056	---	
29/04/2021	09:52:55	45,75		---	---	21,135	---	---	---	9,800	---	---	---	---	---	---	---	---	22,634	---	---	---	36,341	---	---	---	80,017	---	
29/04/2021	09:52:56	46,00		---	---	21,062	---	---	---	9,800	---	---	---	---	---	---	---	---	22,673	---	---	---	36,377	---	---	---	79,984	---	
29/04/2021	09:52:56	46,25		---	---	21,016	---	---	---	9,800	---	---	---	---	---	---	---	---	22,698	---	---	---	36,347	---	---	---	79,801	---	
29/04/2021	09:52:56	46,50		---	---	21,245	---	---	---	9,800	---	---	---	---	---	---	---	---	22,575	---	---	---	36,242	---	---	---	79,688	---	
29/04/2021	09:52:56	46,75		---	---	21,145	---	---	---	9,800	---	---	---	---	---	---	---	---	22,628	---	---	---	36,297	---	---	---	79,680	---	
29/04/2021	09:52:57	47,00		---	---	21,154	---	---	---	9,800	---	---	---	---	---	---	---	---	22,624	---	---	---	36,340	---	---	---	79,662	---	
29/04/2021	09:52:57	47,25		---	---	21,087	---	---	---	9,800	---	---	---	---	---	---	---	---	22,659	---	---	---	36,245	---	---	---	79,846	---	
29/04/2021	09:52:57	47,50		---	---	21,065	---	---	---	9,800	---	---	---	---	---	---	---	---	22,672	---	---	---	36,313	---	---	---	80,106	---	
29/04/2021	09:52:57	47,75		---	---	21,095	---	---	---	9,800	---	---	---	---	---	---	---	---	22,656	---	---	---	36,298	---	---	---	80,347	---	
29/04/2021	09:52:58	48,00		---	---	21,034	---	---	---	9,800	---	---	---	---	---	---	---	---	22,688	---	---	---	36,261	---	---	---	80,946	---	
29/04/2021	09:52:58	48,25		---	---	21,041	---	---	---	9,800	---	---	---	---	---	---	---	---	22,684	---	---	---	36,227	---	---	---	81,682	---	
29/04/2021	09:52:58	48,50		---	---	21,086	---	---	---	9,800	---	---	---	---	---	---	---	---	22,660	---	---	---	36,203	---	---	---	82,487	---	
29/04/2021	09:52:58	48,75		---	---	21,143	---	---	---	9,800	---	---	---	---	---	---	---	---	22,629	---	---	---	36,287	---	---	---	83,632	---	
29/04/2021	09:52:59	49,00		---	---	21,049	---	---	---	9,800	---	---	---	---	---	---	---	---	22,680	---	---	---	36,331	---	---	---	84,885	---	
29/04/2021	09:52:59	49,25		---	---	21,247	---	---	---	9,800	---	---	---	---	---	---	---	---	22,573	---	---	---	36,354	---	---	---	85,942	---	
29/04/2021	09:52:59	49,50		---	---	21,198	---	---	---	9,800	---	---	---	---	---	---	---	---	22,600	---	---	---	36,472	---	---	---	87,533	---	
29/04/2021	09:52:59	49,75		---	---	21,008	---	---	---	9,800	---	---	---	---	---	---	---	---	22,702	---	---	---	36,527	---	---	---	88,647	---	
29/04/2021	09:53:00	50,00		---	---	20,943	---	---	---	9,800	---	---	---	---	---	---	---	---	22,739	---	---	---	36,429	---	---	---	90,806	---	
29/04/2021	09:53:00	50,25		---	---	20,950	---	---	---	9,800	---	---	---	---	---	---	---	---	22,735	---	---	---	36,144	---	---	---	92,579	---	
29/04/2021	09:53:00	50,50		---	---	20,975	---	---	---	9,800	---	---	---	---	---	---	---	---	22,721	---	---	---	36,155	---	---	---	94,677	---	
29/04/2021	09:53:00	50,75		---	---	20,881	---	---	---	9,800	---	---	---	---	---	---	---	---	22,773	---	---	---	36,258	---	---	---	96,298	---	
29/04/2021	09:53:01	51,00		---	---	20,870	---	---	---	9,800	---	---	---	---	---	---	---	---	22,778	---	---	---	36,493	---	---	---	97,730	---	
29/04/2021	09:53:01	51,25		---	---	21,030	---	---	---	9,800	---	---	---	---	---	---	---	---	22,690	---	---	---	36,391	---	---	---	99,000	---	
29/04/2021	09:53:01	51,50		---	---	20,955	---	---	---	9,800	---	---	---	---	---	---	---	---	22,732	---	---	---	36,481	---	---	---	100,068	---	
29/04/2021	09:53:01	51,75		---	---	20,855	---	---	---	9,800	---	---	---	---	---	---	---	---	22,787	---	---	---	36,380	---	---	---	100,929	---	
29/04/2021	09:53:02	52,00		---	---	20,813	---	---	---	9,800	---	---	---	---	---	---	---	---	22,809	---	---	---	36,453	---	---	---	101,301	---	
29/04/2021	09:53:02	52,25		---	---	20,910	---	---	---	9,800	---	---	---	---	---	---	---	---	22,756	---	---	---	36,400	---	---	---	101,452	---	
29/04/2021	09:53:02	52,50		---	---	20,775	---	---	---	9,800	---	---	---	---	---	---	---	---	22,830	---	---	---	36,523	---	---	---	101,780	---	
29/04/2021	09:53:02	52,75		---	---	20,719	---	---	---	9,800	---	---	---	---	---	---	---	---	22,861	---	---	---	36,569	---	---	---	101,629	---	
29/04/2021	09:53:03	53,00		---	---	20,660	---	---	---	9,800	---	---	---	---	---	---	---	---	22,895	---	---	---	36,465	---	---	---	101,176	---	
29/04/2021	09:53:03	53,25		---	---	20,939	---	---	---	9,800	---	---	---	---	---	---	---	---	22,740	---	---	---	36,513	---	---	---	100,039	---	
29/04/2021	09:53:03	53,50		---	---	20,831	---	---	---	9,800	---	---	---	---	---	---	---	---	22,799	---	---	---	36,563	---	---	---	98,114	---	
29/04/2021	09:53:03	53,75		---	---	20,826	---	---	---	9,800	---	---	---	---	---	---	---	---	22,802	---	---	---	36,425	---	---	---	96,441	---	
29/04/2021	09:53:04	54,00		---	---	20,928	---	---	---	9,800	---	---	---	---	---	---	---	---	22,746	---	---	---	36,388	---	---	---	94,350	---	
29/04/2021	09:53:04	54,25		---	---	20,853	---	---	---	9,800	---	---	---	---	---	---	---	---	22,788	---	---	---	36,470	---	---	---	92,460	---	
29/04/2021	09:53:04	54,50		---	---	20,866	---	---	---	9,800	---	---	---	---	---	---	---	---	22,781	---	---	---	36,592	---	---	---	90,716	---	
29/04/2021	09:53:04	54,75		---	---	20,917	---	---	---	9,800	---	---	---	---	---	---	---	---	22,753	---	---	---	36,733	---	---	---	88,652	---	
29/04/2021	09:53:05	55,00		---	---	20,830	---	---	---	9,800	---	---	---	---	---	---	---	---	22,801	---	---	---	36,731	---	---	---	88,069	---	
29/04/2021	09:53:05	55,25		---	---	21,034	---	---	---	9,800	---	---	---	---	---	---	---	---	22,688	---	---	---	36,745	---	---	---	87,293	---	
29/04/2021	09:53:05	55,50		---	---	21,137	---	---	---	9,800	---	---	---	---	---	---	---	---	22,632	---	---	---	36,462	---	---	---	86,965	---	
29/04/2021	09:53:05	55,75		---	---	21,051	---	---	---	9,800	---	---	---	---	---	---	---	---	22,680	---	---	---	36,472	---	---	---	87,029	---	
29/04/2021	09:53:06	56,00		---	---	20,983	---	---	---	9,800	---	---	---	---	---	---	---	---	22,716	---	---	---	36,535	---	---	---	87,162	---	
29/04/2021	09:53:06	56,25		---	---	21,122	---	---	---	9,800	---	---	---	---	---	---	---	---	22,641	---	---	---	36,532	---	---	---	87,219	---	
29/04/2021	09:53:06	56,50		---	---	21,041	---	---	---	9,800	---	---	---	---	---	---	---	---	22,684	---	---	---	36,463	---	---	---	86,743	---	
29/04/2021	09:53:06	56,75		---	---	20,877	---	---	---	9,800	---	---	---	---	---	---	---	---	22,774	---	---	---	36,555	---	---	---	85,649	---	
29/04/2021	09:53:07	57,00		---	---	21,008	---	---	---	9,800	---	---	---	---	---	---	---	---	22,702	---	---	---	36,299	---	---	---	84,731	---	
29/04/2021	09:53:07	57,25		---	---	21,099	---	---	---	9,800	---	---	---	---	---	---	---	---	22,653	---	---	---	36,137	---	---	---	83,034	---	
29/04/2021	09:53:07	57,50		---	---	21,169	---	---	---	9,800	---	---	---	---	---	---	---	---	22,615	---	---	---	36,166	---	---	---	81,434	---	
29/04/2021	09:53:07	57,75		---	---	21,019	---	---	---	9,800	---	---	---	---	---	---	---	---	22,697	---	---	---	36,340	---	---	---	79,719	---	
29/04/2021	09:53:08	58,00		---	---	20,974	---	---	---	9,800	---	---	---	---	---	---	---	---	22,722	---	---	---	36,386	---	---	---	78,434	---	
29/04/2021	09:53:08	58,25		---	---	21,097	---	---	---	9,800	---	---	---	---	---	---	---	---	22,655	---	---	---	36,174	---	---	---	76,702	---	
29/04/2021	09:53:08	58,50		---	---	20,822	---	---	---	9,800	---	---	---	---	---	---	---	---	22,805	---	---	---	36,409	---	---	---	75,133	---	
29/04/2021	09:53:08	58,75		---	---	20,846	---	---	---	9,800	---	---	---	---	---	---	---	---	22,791	---	---	---	36,450	---	---	---	74,426	---	
29/04/2021	09:53:09	59,00		---	---	20,806	---	---	---	9,800	---	---	---	---	---	---	---	---	22,813	---	---	---	36,342	---	---	---	73,625	---	
29/04/2021	09:53:09	59,25		---	---	20,911	---	---	---	9,800	---	---	---	---	---	---	---	---	22,756	---	---	---	36,194	---	---	---	72,793	---	
29/04/2021	09:53:09	59,50		---	---	20,790	---	---	---	9,800	---	---	---	---	---	---	---	---	22,822	---	---	---	36,312	---	---	---	71,981	---	
29/04/2021	09:53:09	59,75		---	---	20,831	---	---	---	9,800	---	---	---	---	---	---	---	---	22,799	---	---	---	36,390	---	---	---	71,470	---	
29/04/2021	09:53:10	60,00		---	---	21,091	---	---	---	9,800	---	---	---	---	---	---	---	---	22,658	---	---	---	36,360	---	---	---	70,872	---	
29/04/2021	09:53:10	60,25		---	---	21,076	---	---	---	9,800	---	---	---	---	---	---	---	---	22,666	---	---	---	36,417	---	---	---	70,385	---	
29/04/2021	09:53:10	60,50		---	---	21,062	---	---	---	9,800	---	---	---	---	---	---	---	---	22,673	---	---	---	36,458	---	---	---	69,474	---	
29/04/2021	09:53:10	60,75		---	---	21,150	---	---	---	9,800	---	---	---	---	---	---	---	---	22,625	---	---	---	36,533	---	---	---	68,963	---	
29/04/2021	09:53:11	61,00		---	---	21,217	---	---	---	9,800	---	---	---	---	---	---	---	---	22,590	---	---	---	36,449	---	---	---	68,717	---	
29/04/2021	09:53:11	61,25		---	---	21,139	---	---	---	9,800	---	---	---	---	---	---	---	---	22,631	---	---	---	36,490	---	---	---	68,657	---	
29/04/2021	09:53:11	61,50		---	---	20,833	---	---	---	9,800	---	---	---	---	---	---	---	---	22,798	---	---	---	36,645	---	---	---	68,592	---	
29/04/2021	09:53:11	61,75		---	---	21,058	---	---	---	9,800	---	---	---	---	---	---	---	---	22,676	---	---	---	36,536	---	---	---	68,541	---	
29/04/2021	09:53:12	62,00		---	---	21,097	---	---	---	9,800	---	---	---	---	---	---	---	---	22,655	---	---	---	36,479	---	---	---	68,497	---	
29/04/2021	09:53:12	62,25		---	---	21,252	---	---	---	9,800	---	---	---	---	---	---	---	---	22,570	---	---	---	36,426	---	---	---	68,425	---	
29/04/2021	09:53:12	62,50		---	---	21,030	---	---	---	9,800	---	---	---	---	---	---	---	---	22,690	---	---	---	36,587	---	---	---	68,355	---	
29/04/2021	09:53:12	62,75		---	---	21,217	---	---	---	9,800	---	---	---	---	---	---	---	---	22,590	---	---	---	36,417	---	---	---	68,296	---	
29/04/2021	09:53:13	63,00		---	---	21,049	---	---	---	9,800	---	---	---	---	---	---	---	---	22,680	---	---	---	36,449	---	---	---	68,246	---	
29/04/2021	09:53:13	63,25		---	---	21,211	---	---	---	9,800	---	---	---	---	---	---	---	---	22,593	---	---	---	36,419	---	---	---	68,272	---	
29/04/2021	09:53:13	63,50		---	---	20,937	---	---	---	9,800	---	---	---	---	---	---	---	---	22,742	---	---	---	36,562	---	---	---	68,172	---	
29/04/2021	09:53:13	63,75		---	---	20,873	---	---	---	9,800	---	---	---	---	---	---	---	---	22,777	---	---	---	36,772	---	---	---	68,170	---	
29/04/2021	09:53:14	64,00		---	---	20,839	---	---	---	9,800	---	---	---	---	---	---	---	---	22,795	---	---	---	36,839	---	---	---	68,188	---	
29/04/2021	09:53:14	64,25		---	---	20,946	---	---	---	9,800	---	---	---	---	---	---	---	---	22,736	---	---	---	36,813	---	---	---	68,170	---	
29/04/2021	09:53:14	64,50		---	---	20,890	---	---	---	9,800	---	---	---	---	---	---	---	---	22,767	---	---	---	36,726	---	---	---	68,186	---	
29/04/2021	09:53:14	64,75		---	---	20,935	---	---	---	9,800	---	---	---	---	---	---	---	---	22,743	---	---	---	36,792	---	---	---	68,351	---	
29/04/2021	09:53:15	65,00		---	---	20,908	---	---	---	9,800	---	---	---	---	---	---	---	---	22,757	---	---	---	36,768	---	---	---	68,400	---	
29/04/2021	09:53:15	65,25		---	---	20,633	---	---	---	9,800	---	---	---	---	---	---	---	---	22,909	---	---	---	36,986	---	---	---	68,449	---	
29/04/2021	09:53:15	65,50		---	---	20,653	---	---	---	9,800	---	---	---	---	---	---	---	---	22,899	---	---	---	36,846	---	---	---	68,470	---	
29/04/2021	09:53:15	65,75		---	---	20,881	---	---	---	9,800	---	---	---	---	---	---	---	---	22,773	---	---	---	36,676	---	---	---	68,612	---	
29/04/2021	09:53:16	66,00		---	---	20,886	---	---	---	9,800	---	---	---	---	---	---	---	---	22,770	---	---	---	36,686	---	---	---	68,661	---	
29/04/2021	09:53:16	66,25		---	---	20,830	---	---	---	9,800	---	---	---	---	---	---	---	---	22,801	---	---	---	36,830	---	---	---	68,666	---	
29/04/2021	09:53:16	66,50		---	---	20,875	---	---	---	9,800	---	---	---	---	---	---	---	---	22,775	---	---	---	36,752	---	---	---	68,694	---	
29/04/2021	09:53:16	66,75		---	---	20,904	---	---	---	9,800	---	---	---	---	---	---	---	---	22,760	---	---	---	36,591	---	---	---	68,736	---	
29/04/2021	09:53:17	67,00		---	---	21,196	---	---	---	9,800	---	---	---	---	---	---	---	---	22,600	---	---	---	36,402	---	---	---	68,979	---	
29/04/2021	09:53:17	67,25		---	---	21,247	---	---	---	9,800	---	---	---	---	---	---	---	---	22,573	---	---	---	36,358	---	---	---	69,750	---	
29/04/2021	09:53:17	67,50		---	---	21,204	---	---	---	9,800	---	---	---	---	---	---	---	---	22,597	---	---	---	36,306	---	---	---	70,682	---	
29/04/2021	09:53:17	67,75		---	---	21,183	---	---	---	9,800	---	---	---	---	---	---	---	---	22,607	---	---	---	36,241	---	---	---	71,272	---	
29/04/2021	09:53:18	68,00		---	---	21,196	---	---	---	9,800	---	---	---	---	---	---	---	---	22,600	---	---	---	36,188	---	---	---	71,778	---	
29/04/2021	09:53:18	68,25		---	---	20,913	---	---	---	9,800	---	---	---	---	---	---	---	---	22,754	---	---	---	36,181	---	---	---	72,134	---	
29/04/2021	09:53:18	68,50		---	---	21,211	---	---	---	9,800	---	---	---	---	---	---	---	---	22,593	---	---	---	36,068	---	---	---	72,424	---	
29/04/2021	09:53:18	68,75		---	---	21,054	---	---	---	9,800	---	---	---	---	---	---	---	---	22,677	---	---	---	36,075	---	---	---	72,466	---	
29/04/2021	09:53:19	69,00		---	---	20,930	---	---	---	9,800	---	---	---	---	---	---	---	---	22,746	---	---	---	36,160	---	---	---	72,408	---	
29/04/2021	09:53:19	69,25		---	---	20,750	---	---	---	9,800	---	---	---	---	---	---	---	---	22,844	---	---	---	36,394	---	---	---	72,255	---	
29/04/2021	09:53:19	69,50		---	---	21,091	---	---	---	9,800	---	---	---	---	---	---	---	---	22,658	---	---	---	36,181	---	---	---	72,119	---	
29/04/2021	09:53:19	69,75		---	---	20,954	---	---	---	9,800	---	---	---	---	---	---	---	---	22,732	---	---	---	36,207	---	---	---	72,002	---	
29/04/2021	09:53:20	70,00		---	---	21,018	---	---	---	9,800	---	---	---	---	---	---	---	---	22,697	---	---	---	36,058	---	---	---	71,894	---	
29/04/2021	09:53:20	70,25		---	---	20,981	---	---	---	9,800	---	---	---	---	---	---	---	---	22,718	---	---	---	36,131	---	---	---	71,842	---	
29/04/2021	09:53:20	70,50		---	---	20,954	---	---	---	9,800	---	---	---	---	---	---	---	---	22,732	---	---	---	36,130	---	---	---	71,938	---	
29/04/2021	09:53:20	70,75		---	---	20,968	---	---	---	9,800	---	---	---	---	---	---	---	---	22,725	---	---	---	36,205	---	---	---	72,071	---	
29/04/2021	09:53:21	71,00		---	---	20,950	---	---	---	9,800	---	---	---	---	---	---	---	---	22,735	---	---	---	36,356	---	---	---	72,469	---	
29/04/2021	09:53:21	71,25		---	---	20,891	---	---	---	9,800	---	---	---	---	---	---	---	---	22,767	---	---	---	36,293	---	---	---	72,982	---	
29/04/2021	09:53:21	71,50		---	---	20,944	---	---	---	9,800	---	---	---	---	---	---	---	---	22,738	---	---	---	36,241	---	---	---	73,987	---	
29/04/2021	09:53:21	71,75		---	---	21,087	---	---	---	9,800	---	---	---	---	---	---	---	---	22,659	---	---	---	36,180	---	---	---	75,041	---	
