
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3,317	with	FireStingO2	(Firmware	3,10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-536-206	3	OFF	13,600	OFF	1008	0,000	10%	400x	10	OFF	2,00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-501-213	3	OFF	13,600	OFF	1008	0,000	10%	400x	10	OFF	2,00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13,600	OFF	1008	0,000	10%	400x	10	OFF	2,00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0,000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	52,587	22,237	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	44,848	22,566	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	51,947	22,603	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Data	Smoothing:	1	
Date:	15/10/2020	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
15/10/2020	11:09:37	15,75		---	19,696	20,540	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,305	23,934	---	178,843	67,245	169,524	---	5,206	76,535	7,058	
15/10/2020	11:09:37	16,00		---	19,679	20,587	19,631	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,281	23,930	---	178,845	67,195	169,535	---	5,201	76,559	6,958	
15/10/2020	11:09:37	16,25		---	19,715	20,417	19,644	---	13,600	13,600	13,600	---	---	---	---	---	---	23,514	23,365	23,922	---	178,854	67,211	169,597	---	5,188	76,525	6,946	
15/10/2020	11:09:37	16,50		---	19,690	20,433	19,641	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,357	23,923	---	178,850	67,221	169,457	---	5,094	76,584	6,952	
15/10/2020	11:09:38	16,75		---	19,676	20,646	19,660	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,253	23,913	---	178,839	67,189	169,505	---	5,108	76,489	7,069	
15/10/2020	11:09:38	17,00		---	19,737	20,389	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,502	23,379	23,934	---	178,777	67,181	169,520	---	5,137	76,617	7,009	
15/10/2020	11:09:38	17,25		---	19,686	20,375	19,646	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,386	23,920	---	178,861	67,195	169,496	---	5,221	76,655	6,937	
15/10/2020	11:09:38	17,50		---	19,715	20,569	19,636	---	13,600	13,600	13,600	---	---	---	---	---	---	23,514	23,291	23,927	---	178,828	67,279	169,496	---	5,171	76,604	6,927	
15/10/2020	11:09:39	17,75		---	19,678	20,613	19,666	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,268	23,909	---	178,850	67,238	169,481	---	5,191	76,674	6,961	
15/10/2020	11:09:39	18,00		---	19,688	20,589	19,644	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,281	23,922	---	178,850	67,213	169,527	---	5,222	76,750	7,010	
15/10/2020	11:09:39	18,25		---	19,669	20,638	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,256	23,936	---	178,824	67,197	169,537	---	5,130	76,738	7,016	
15/10/2020	11:09:39	18,50		---	19,696	20,650	19,639	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,250	23,924	---	178,852	67,199	169,479	---	5,222	76,768	7,020	
15/10/2020	11:09:40	18,75		---	19,695	20,532	19,643	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,309	23,923	---	178,843	67,195	169,494	---	5,108	76,724	6,978	
15/10/2020	11:09:40	19,00		---	19,718	20,399	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,513	23,375	23,930	---	178,860	67,172	169,544	---	5,178	76,763	7,057	
15/10/2020	11:09:40	19,25		---	19,712	20,664	19,673	---	13,600	13,600	13,600	---	---	---	---	---	---	23,517	23,243	23,905	---	178,861	67,211	169,477	---	5,149	76,756	6,959	
15/10/2020	11:09:40	19,50		---	19,705	20,467	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,520	23,340	23,934	---	178,871	67,202	169,570	---	5,193	76,648	6,946	
15/10/2020	11:09:41	19,75		---	19,693	20,415	19,649	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,367	23,919	---	178,787	67,186	169,542	---	5,124	76,743	6,925	
15/10/2020	11:09:41	20,00		---	19,707	20,605	19,663	---	13,600	13,600	13,600	---	---	---	---	---	---	23,520	23,273	23,910	---	178,835	67,196	169,430	---	5,172	76,638	6,939	
15/10/2020	11:09:41	20,25		---	19,705	20,550	19,673	---	13,600	13,600	13,600	---	---	---	---	---	---	23,520	23,299	23,905	---	178,856	67,183	169,462	---	5,195	76,688	6,929	
15/10/2020	11:09:41	20,50		---	19,725	20,640	19,641	---	13,600	13,600	13,600	---	---	---	---	---	---	23,509	23,256	23,923	---	178,845	67,158	169,496	---	5,239	76,734	6,939	
15/10/2020	11:09:42	20,75		---	19,700	20,634	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,259	23,931	---	178,861	67,183	169,427	---	5,170	76,724	6,949	
15/10/2020	11:09:42	21,00		---	19,703	20,591	19,658	---	13,600	13,600	13,600	---	---	---	---	---	---	23,521	23,280	23,913	---	178,804	67,206	169,404	---	5,215	76,601	6,947	
15/10/2020	11:09:42	21,25		---	19,696	20,625	19,622	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,263	23,934	---	178,854	67,190	169,554	---	5,158	76,698	6,931	
15/10/2020	11:09:42	21,50		---	19,701	20,585	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,523	23,283	23,936	---	178,832	67,146	169,466	---	5,130	76,624	6,995	
15/10/2020	11:09:43	21,75		---	19,696	20,395	19,634	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,377	23,927	---	178,847	67,158	169,544	---	5,152	76,675	6,884	
15/10/2020	11:09:43	22,00		---	19,722	20,413	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,510	23,368	23,931	---	178,800	67,180	169,462	---	5,084	76,642	6,932	
15/10/2020	11:09:43	22,25		---	19,703	20,607	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,521	23,271	23,930	---	178,863	67,195	169,520	---	5,196	76,663	6,945	
15/10/2020	11:09:43	22,50		---	19,703	20,417	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,521	23,365	23,937	---	178,764	67,200	169,477	---	5,144	76,691	6,974	
15/10/2020	11:09:44	22,75		---	19,695	20,423	19,641	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,363	23,923	---	178,839	67,172	169,550	---	5,188	76,740	6,917	
15/10/2020	11:09:44	23,00		---	19,707	20,689	19,660	---	13,600	13,600	13,600	---	---	---	---	---	---	23,520	23,232	23,913	---	178,804	67,200	169,483	---	5,179	76,746	6,939	
15/10/2020	11:09:44	23,25		---	19,700	20,650	19,646	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,250	23,920	---	178,854	67,152	169,520	---	5,183	76,728	6,967	
15/10/2020	11:09:44	23,50		---	19,698	20,403	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,372	23,937	---	178,794	67,166	169,565	---	5,073	76,760	6,929	
15/10/2020	11:09:45	23,75		---	19,712	20,697	19,651	---	13,600	13,600	13,600	---	---	---	---	---	---	23,517	23,228	23,917	---	178,860	67,184	169,518	---	5,164	76,775	6,926	
15/10/2020	11:09:45	24,00		---	19,720	20,638	19,660	---	13,600	13,600	13,600	---	---	---	---	---	---	23,511	23,256	23,913	---	178,837	67,165	169,505	---	5,069	76,821	6,963	
15/10/2020	11:09:45	24,25		---	19,691	20,415	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,528	23,367	23,930	---	178,832	67,166	169,555	---	5,209	76,767	6,937	
15/10/2020	11:09:45	24,50		---	19,703	20,419	19,648	---	13,600	13,600	13,600	---	---	---	---	---	---	23,521	23,364	23,920	---	178,815	67,194	169,501	---	5,188	76,694	6,953	
15/10/2020	11:09:46	24,75		---	19,698	20,381	19,641	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,384	23,923	---	178,837	67,180	169,473	---	5,175	76,724	6,950	
15/10/2020	11:09:46	25,00		---	19,710	20,407	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,517	23,371	23,933	---	178,824	67,203	169,505	---	5,081	76,725	6,941	
15/10/2020	11:09:46	25,25		---	19,708	20,399	19,661	---	13,600	13,600	13,600	---	---	---	---	---	---	23,518	23,375	23,912	---	178,805	67,192	169,535	---	5,180	76,726	6,916	
15/10/2020	11:09:46	25,50		---	19,700	20,387	19,668	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,381	23,908	---	178,902	67,171	169,470	---	5,119	76,649	7,086	
15/10/2020	11:09:47	25,75		---	19,713	20,518	19,644	---	13,600	13,600	13,600	---	---	---	---	---	---	23,516	23,315	23,922	---	178,804	67,166	169,531	---	5,147	76,700	6,948	
15/10/2020	11:09:47	26,00		---	19,698	20,453	19,661	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,347	23,912	---	178,876	67,195	169,578	---	5,146	76,668	6,935	
15/10/2020	11:09:47	26,25		---	19,708	20,411	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,518	23,368	23,930	---	178,792	67,255	169,466	---	5,203	76,743	6,937	
15/10/2020	11:09:47	26,50		---	19,696	20,528	19,648	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,311	23,920	---	178,826	67,192	169,572	---	5,115	76,761	6,926	
15/10/2020	11:09:48	26,75		---	19,693	20,367	19,648	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,391	23,920	---	178,826	67,184	169,464	---	5,151	76,648	6,921	
15/10/2020	11:09:48	27,00		---	19,685	20,703	19,648	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,225	23,920	---	178,847	67,191	169,546	---	5,050	76,765	6,979	
15/10/2020	11:09:48	27,25		---	19,715	20,621	19,671	---	13,600	13,600	13,600	---	---	---	---	---	---	23,514	23,264	23,906	---	178,865	67,168	169,490	---	5,161	76,756	6,953	
15/10/2020	11:09:48	27,50		---	19,703	20,593	19,656	---	13,600	13,600	13,600	---	---	---	---	---	---	23,521	23,278	23,915	---	178,888	67,196	169,447	---	5,201	76,809	6,918	
15/10/2020	11:09:49	27,75		---	19,681	20,624	19,649	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,263	23,919	---	178,850	67,186	169,457	---	5,090	76,776	7,003	
15/10/2020	11:09:49	28,00		---	19,698	20,373	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,388	23,936	---	178,856	67,178	169,567	---	5,217	76,714	6,974	
15/10/2020	11:09:49	28,25		---	19,710	20,595	19,663	---	13,600	13,600	13,600	---	---	---	---	---	---	23,517	23,277	23,910	---	178,839	67,208	169,414	---	5,149	76,655	7,082	
15/10/2020	11:09:49	28,50		---	19,695	20,393	19,632	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,378	23,929	---	178,809	67,192	169,449	---	5,173	76,704	6,995	
15/10/2020	11:09:50	28,75		---	19,695	20,652	19,622	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,250	23,934	---	178,817	67,206	169,550	---	5,087	76,747	6,975	
15/10/2020	11:09:50	29,00		---	19,708	20,385	19,634	---	13,600	13,600	13,600	---	---	---	---	---	---	23,518	23,381	23,927	---	178,824	67,130	169,472	---	5,198	76,822	6,996	
15/10/2020	11:09:50	29,25		---	19,705	20,711	19,612	---	13,600	13,600	13,600	---	---	---	---	---	---	23,520	23,221	23,940	---	178,854	67,180	169,490	---	5,234	76,794	7,067	
15/10/2020	11:09:50	29,50		---	19,715	20,575	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,514	23,288	23,926	---	178,817	67,165	169,522	---	5,132	76,841	6,948	
15/10/2020	11:09:51	29,75		---	19,698	20,573	19,658	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,288	23,913	---	178,796	67,193	169,479	---	5,206	76,845	7,045	
15/10/2020	11:09:51	30,00		---	19,690	20,437	19,654	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,356	23,916	---	178,830	67,163	169,468	---	5,173	76,786	6,892	
15/10/2020	11:09:51	30,25		---	19,715	20,625	19,609	---	13,600	13,600	13,600	---	---	---	---	---	---	23,514	23,263	23,943	---	178,848	67,192	169,498	---	5,151	76,824	6,923	
15/10/2020	11:09:51	30,50		---	19,701	20,421	19,636	---	13,600	13,600	13,600	---	---	---	---	---	---	23,523	23,364	23,927	---	178,819	67,158	169,486	---	5,135	76,765	6,970	
15/10/2020	11:09:52	30,75		---	19,720	20,701	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,511	23,225	23,941	---	178,843	67,133	169,533	---	5,102	76,848	6,902	
15/10/2020	11:09:52	31,00		---	19,713	20,640	19,614	---	13,600	13,600	13,600	---	---	---	---	---	---	23,516	23,256	23,940	---	178,807	67,129	169,503	---	5,155	76,780	7,014	
15/10/2020	11:09:52	31,25		---	19,696	20,335	19,660	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,406	23,913	---	178,876	67,170	169,488	---	5,188	76,775	6,933	
15/10/2020	11:09:52	31,50		---	19,690	20,429	19,646	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,360	23,920	---	178,811	67,177	169,565	---	5,166	76,802	6,937	
15/10/2020	11:09:53	31,75		---	19,690	20,335	19,692	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,406	23,893	---	178,804	67,125	169,447	---	5,114	76,873	6,922	
15/10/2020	11:09:53	32,00		---	19,701	20,391	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,523	23,378	23,934	---	178,860	67,166	169,535	---	5,150	76,844	6,914	
15/10/2020	11:09:53	32,25		---	19,698	20,363	19,631	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,392	23,930	---	178,822	67,166	169,537	---	5,144	76,879	6,906	
15/10/2020	11:09:53	32,50		---	19,669	20,385	19,649	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,381	23,919	---	178,802	67,167	169,472	---	5,052	76,834	6,925	
15/10/2020	11:09:54	32,75		---	19,732	20,601	19,683	---	13,600	13,600	13,600	---	---	---	---	---	---	23,504	23,274	23,899	---	178,819	67,179	169,466	---	5,161	76,841	6,905	
15/10/2020	11:09:54	33,00		---	19,695	20,625	19,622	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,263	23,934	---	178,813	67,154	169,432	---	5,164	76,855	6,946	
15/10/2020	11:09:54	33,25		---	19,717	20,375	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,513	23,386	23,934	---	178,850	67,189	169,569	---	5,179	76,829	7,045	
15/10/2020	11:09:54	33,50		---	19,708	20,634	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,518	23,259	23,930	---	178,822	67,181	169,548	---	5,173	76,830	6,946	
15/10/2020	11:09:55	33,75		---	19,710	20,435	19,665	---	13,600	13,600	13,600	---	---	---	---	---	---	23,517	23,357	23,909	---	178,777	67,147	169,447	---	5,098	76,812	6,940	
15/10/2020	11:09:55	34,00		---	19,695	20,556	19,646	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,297	23,920	---	178,860	67,194	169,509	---	5,177	76,828	6,944	
15/10/2020	11:09:55	34,25		---	19,701	20,313	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,523	23,417	23,930	---	178,779	67,205	169,546	---	5,155	76,795	7,050	
15/10/2020	11:09:55	34,50		---	19,707	20,379	19,581	---	13,600	13,600	13,600	---	---	---	---	---	---	23,520	23,385	23,958	---	178,841	67,175	169,518	---	5,219	76,820	6,918	
15/10/2020	11:09:56	34,75		---	19,700	20,573	19,646	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,288	23,920	---	178,852	67,171	169,438	---	5,169	76,776	6,914	
15/10/2020	11:09:56	35,00		---	19,685	20,617	19,653	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,267	23,916	---	178,815	67,152	169,501	---	5,111	76,854	7,056	
15/10/2020	11:09:56	35,28		---	19,708	20,313	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,518	23,417	23,931	---	178,824	67,194	169,522	---	5,099	76,843	6,949	
15/10/2020	11:09:56	35,50		---	19,713	20,415	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,516	23,367	23,930	---	178,809	67,192	169,518	---	5,136	76,892	6,943	
15/10/2020	11:09:57	35,75		---	19,696	20,597	19,649	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,277	23,919	---	178,779	67,120	169,501	---	5,200	76,845	7,071	
15/10/2020	11:09:57	36,00		---	19,712	20,421	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,517	23,364	23,926	---	178,798	67,113	169,464	---	5,124	76,881	6,982	
15/10/2020	11:09:57	36,25		---	19,715	20,359	19,639	---	13,600	13,600	13,600	---	---	---	---	---	---	23,514	23,395	23,924	---	178,811	67,153	169,492	---	5,220	76,827	6,959	
15/10/2020	11:09:57	36,50		---	19,693	20,628	19,654	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,261	23,916	---	178,843	67,164	169,550	---	5,176	76,880	6,964	
15/10/2020	11:09:58	36,75		---	19,671	20,609	19,643	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,270	23,923	---	178,820	67,194	169,419	---	5,168	76,885	6,922	
15/10/2020	11:09:58	37,00		---	19,700	20,357	19,646	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,395	23,920	---	178,863	67,125	169,455	---	5,183	76,895	7,078	
15/10/2020	11:09:58	37,25		---	19,688	20,581	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,284	23,926	---	178,867	67,164	169,472	---	5,150	76,901	6,960	
15/10/2020	11:09:58	37,50		---	19,710	20,315	19,646	---	13,600	13,600	13,600	---	---	---	---	---	---	23,517	23,416	23,920	---	178,815	67,124	169,572	---	5,202	76,897	6,943	
15/10/2020	11:09:59	37,75		---	19,686	20,542	19,641	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,304	23,923	---	178,845	67,149	169,458	---	5,142	76,898	6,912	
15/10/2020	11:09:59	38,00		---	19,710	20,583	19,651	---	13,600	13,600	13,600	---	---	---	---	---	---	23,517	23,284	23,917	---	178,804	67,185	169,531	---	5,135	76,907	6,946	
15/10/2020	11:09:59	38,25		---	19,712	20,417	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,517	23,365	23,931	---	178,858	67,191	169,567	---	5,210	76,906	6,903	
15/10/2020	11:09:59	38,50		---	19,695	20,587	19,641	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,281	23,923	---	178,841	67,121	169,578	---	5,174	76,910	7,057	
15/10/2020	11:10:00	38,75		---	19,698	20,405	19,644	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,371	23,922	---	178,796	67,133	169,569	---	5,128	76,901	6,989	
15/10/2020	11:10:00	39,00		---	19,690	20,435	19,631	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,357	23,930	---	178,869	67,125	169,529	---	5,182	76,953	6,962	
15/10/2020	11:10:00	39,25		---	19,681	20,638	19,648	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,256	23,920	---	178,858	67,310	169,457	---	5,185	76,967	7,037	
15/10/2020	11:10:00	39,50		---	19,673	20,703	19,663	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,225	23,910	---	178,835	67,308	169,481	---	5,163	76,999	6,950	
15/10/2020	11:10:01	39,75		---	19,708	20,443	19,632	---	13,600	13,600	13,600	---	---	---	---	---	---	23,518	23,353	23,929	---	178,811	67,234	169,557	---	5,126	77,003	6,898	
15/10/2020	11:10:01	40,00		---	19,681	20,391	19,615	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,378	23,938	---	178,809	67,195	169,511	---	5,177	76,944	7,076	
15/10/2020	11:10:01	40,25		---	19,673	20,540	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,305	23,926	---	178,835	67,175	169,457	---	5,105	76,917	6,948	
15/10/2020	11:10:01	40,50		---	19,695	20,579	19,607	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,285	23,944	---	178,830	67,139	169,557	---	5,140	76,998	6,915	
15/10/2020	11:10:02	40,75		---	19,696	20,644	19,653	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,253	23,916	---	178,865	67,176	169,526	---	5,191	76,932	7,071	
15/10/2020	11:10:02	41,00		---	19,664	20,561	19,651	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,295	23,917	---	178,820	67,170	169,442	---	5,206	76,944	7,055	
15/10/2020	11:10:02	41,25		---	19,696	20,415	19,605	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,367	23,944	---	178,804	67,150	169,490	---	5,189	76,934	6,968	
15/10/2020	11:10:02	41,50		---	19,681	20,369	19,660	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,389	23,913	---	178,873	67,154	169,481	---	5,118	76,971	6,951	
15/10/2020	11:10:03	41,75		---	19,700	20,542	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,304	23,933	---	178,826	67,116	169,559	---	5,081	76,972	6,919	
15/10/2020	11:10:03	42,00		---	19,713	20,619	19,648	---	13,600	13,600	13,600	---	---	---	---	---	---	23,516	23,266	23,920	---	178,804	67,133	169,468	---	5,176	77,035	6,946	
15/10/2020	11:10:03	42,25		---	19,700	20,613	19,631	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,268	23,930	---	178,867	67,101	169,483	---	5,122	77,108	6,960	
15/10/2020	11:10:03	42,50		---	19,707	20,447	19,654	---	13,600	13,600	13,600	---	---	---	---	---	---	23,520	23,350	23,916	---	178,839	67,111	169,559	---	5,187	76,994	6,935	
15/10/2020	11:10:04	42,75		---	19,717	20,520	19,631	---	13,600	13,600	13,600	---	---	---	---	---	---	23,513	23,315	23,930	---	178,824	67,112	169,498	---	5,130	76,984	6,984	
15/10/2020	11:10:04	43,00		---	19,722	20,636	19,646	---	13,600	13,600	13,600	---	---	---	---	---	---	23,510	23,257	23,920	---	178,819	67,138	169,475	---	5,197	77,023	6,941	
15/10/2020	11:10:04	43,25		---	19,686	20,569	19,646	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,291	23,920	---	178,843	67,114	169,518	---	5,168	77,042	6,970	
15/10/2020	11:10:04	43,50		---	19,703	20,363	19,636	---	13,600	13,600	13,600	---	---	---	---	---	---	23,521	23,392	23,927	---	178,847	67,113	169,464	---	5,221	77,085	7,077	
15/10/2020	11:10:05	43,75		---	19,679	20,476	19,658	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,336	23,913	---	178,873	67,119	169,442	---	5,159	77,008	7,074	
15/10/2020	11:10:05	44,00		---	19,696	20,591	19,615	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,280	23,938	---	178,867	67,148	169,569	---	5,176	77,047	7,011	
15/10/2020	11:10:05	44,25		---	19,715	20,554	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,514	23,298	23,934	---	178,824	67,096	169,470	---	5,216	77,079	7,024	
15/10/2020	11:10:05	44,50		---	19,685	20,538	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,305	23,933	---	178,820	67,108	169,442	---	5,177	77,046	6,987	
15/10/2020	11:10:06	44,75		---	19,708	20,562	19,653	---	13,600	13,600	13,600	---	---	---	---	---	---	23,518	23,294	23,916	---	178,871	67,105	169,522	---	5,180	77,071	6,955	
15/10/2020	11:10:06	45,00		---	19,708	20,457	19,649	---	13,600	13,600	13,600	---	---	---	---	---	---	23,518	23,346	23,919	---	178,822	67,164	169,475	---	5,259	77,072	7,018	
15/10/2020	11:10:06	45,25		---	19,715	20,459	19,614	---	13,600	13,600	13,600	---	---	---	---	---	---	23,514	23,344	23,940	---	178,897	67,182	169,563	---	5,158	77,133	6,945	
15/10/2020	11:10:06	45,50		---	19,683	20,621	19,649	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,264	23,919	---	178,865	67,092	169,561	---	5,188	77,083	7,026	
15/10/2020	11:10:07	45,75		---	19,685	20,421	19,639	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,364	23,924	---	178,798	67,125	169,518	---	5,190	77,007	6,989	
15/10/2020	11:10:07	46,00		---	19,715	20,632	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,514	23,260	23,930	---	178,826	67,141	169,440	---	5,191	77,026	7,026	
15/10/2020	11:10:07	46,25		---	19,693	20,439	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,354	23,937	---	178,815	67,156	169,516	---	5,151	77,110	6,979	
15/10/2020	11:10:07	46,50		---	19,690	20,565	19,653	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,292	23,916	---	178,781	67,122	169,434	---	5,111	76,997	7,071	
15/10/2020	11:10:08	46,75		---	19,696	20,628	19,653	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,261	23,916	---	178,830	67,148	169,483	---	5,162	77,077	6,953	
15/10/2020	11:10:08	47,00		---	19,720	20,443	19,648	---	13,600	13,600	13,600	---	---	---	---	---	---	23,511	23,353	23,920	---	178,880	67,115	169,485	---	5,245	76,980	7,008	
15/10/2020	11:10:08	47,25		---	19,695	20,542	19,641	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,304	23,923	---	178,884	67,163	169,602	---	5,236	77,008	6,928	
15/10/2020	11:10:08	47,50		---	19,673	20,457	19,634	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,346	23,927	---	178,841	67,168	169,481	---	5,176	77,024	6,965	
